Geografía;Tipología penal;Periodos:;Total
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-junio 2018;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;2
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;200,0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;2
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;200,0
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2017;3
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2018;7
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2018/2017;133,3
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;20
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;35
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;75,0
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;15
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;19
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;26,7
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-junio 2017;87
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-junio 2018;70
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2018/2017;-19,5
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2017;9
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2018;5
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2018/2017;-44,4
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-junio 2017;7
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-junio 2018;5
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2018/2017;-28,6
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2017;374
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2018;413
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;10,4
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;3
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-100,0
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;32
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;29
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-9,4
- Municipio de Cádiz;4.-Secuestro;Enero-junio 2017;0
- Municipio de Cádiz;4.-Secuestro;Enero-junio 2018;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;16
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;21
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;31,3
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;16
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;20
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;25,0
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-junio 2017;37
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-junio 2018;37
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2018/2017;0,0
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;122
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;159
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;30,3
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;45
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;56
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;24,4
- Municipio de Cádiz;8.-Hurtos;Enero-junio 2017;1.200
- Municipio de Cádiz;8.-Hurtos;Enero-junio 2018;947
- Municipio de Cádiz;8.-Hurtos;Variación % 2018/2017;-21,1
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-junio 2017;121
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-junio 2018;134
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2018/2017;10,7
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-junio 2017;17
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-junio 2018;35
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2018/2017;105,9
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.767
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.755
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,4
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-100,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;9
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;7
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-22,2
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-junio 2017;1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-junio 2018;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2018/2017;-100,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;20,0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2017;1
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;33,3
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2017;16
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2018;23
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2018/2017;43,8
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;227
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;148
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-34,8
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;203
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;123
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-39,4
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-junio 2017;348
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-junio 2018;343
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2018/2017;-1,4
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2017;40
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2018;53
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2018/2017;32,5
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-junio 2017;16
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-junio 2018;10
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Variación % 2018/2017;-37,5
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.478
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.474
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,3
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;4
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;300,0
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;59
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;40
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-32,2
- Municipio de Jerez de la Frontera;4.-Secuestro;Enero-junio 2017;0
- Municipio de Jerez de la Frontera;4.-Secuestro;Enero-junio 2018;2
- Municipio de Jerez de la Frontera;4.-Secuestro;Variación % 2018/2017;100,0
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;24
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;35
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;45,8
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;21
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;32
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;52,4
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2017;140
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2018;115
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Variación % 2018/2017;-17,9
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;230
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;393
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;70,9
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;131
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;212
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;61,8
- Municipio de Jerez de la Frontera;8.-Hurtos;Enero-junio 2017;1.938
- Municipio de Jerez de la Frontera;8.-Hurtos;Enero-junio 2018;1.799
- Municipio de Jerez de la Frontera;8.-Hurtos;Variación % 2018/2017;-7,2
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2017;114
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2018;165
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Variación % 2018/2017;44,7
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Enero-junio 2017;24
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Enero-junio 2018;17
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Variación % 2018/2017;-29,2
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2017;5.120
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2018;5.340
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;4,3
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;3
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;6
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;100,0
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;23
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;24
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;4,3
- Municipio de Línea de la Concepción (La);4.-Secuestro;Enero-junio 2017;0
- Municipio de Línea de la Concepción (La);4.-Secuestro;Enero-junio 2018;0
- Municipio de Línea de la Concepción (La);4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;10
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
- Municipio de Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-10,0
- Municipio de Línea de la Concepción (La);6.-Robos con violencia e intimidación;Enero-junio 2017;15
- Municipio de Línea de la Concepción (La);6.-Robos con violencia e intimidación;Enero-junio 2018;33
- Municipio de Línea de la Concepción (La);6.-Robos con violencia e intimidación;Variación % 2018/2017;120,0
- Municipio de Línea de la Concepción (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;52
