Geografía;Tipología penal;Periodos:;Total
11014 Conil de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
11014 Conil de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
11014 Conil de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
11014 Conil de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;4
11014 Conil de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
11014 Conil de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-75,0
11014 Conil de la Frontera;4. Secuestro;enero-marzo 2023;0
11014 Conil de la Frontera;4. Secuestro;enero-marzo 2024;0
11014 Conil de la Frontera;4. Secuestro;Variación % 2024/2023;0,0
11014 Conil de la Frontera;5. Delitos contra la libertad sexual;enero-marzo 2023;0
11014 Conil de la Frontera;5. Delitos contra la libertad sexual;enero-marzo 2024;5
11014 Conil de la Frontera;5. Delitos contra la libertad sexual;Variación % 2024/2023;100,0
11014 Conil de la Frontera;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
11014 Conil de la Frontera;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
11014 Conil de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
11014 Conil de la Frontera;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;0
11014 Conil de la Frontera;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
11014 Conil de la Frontera;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
11014 Conil de la Frontera;6. Robos con violencia e intimidación;enero-marzo 2023;4
11014 Conil de la Frontera;6. Robos con violencia e intimidación;enero-marzo 2024;5
11014 Conil de la Frontera;6. Robos con violencia e intimidación;Variación % 2024/2023;25,0
11014 Conil de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;32
11014 Conil de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;24
11014 Conil de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-25,0
11014 Conil de la Frontera;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;23
11014 Conil de la Frontera;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;21
11014 Conil de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-8,7
11014 Conil de la Frontera;8. Hurtos;enero-marzo 2023;39
11014 Conil de la Frontera;8. Hurtos;enero-marzo 2024;33
11014 Conil de la Frontera;8. Hurtos;Variación % 2024/2023;-15,4
11014 Conil de la Frontera;9. Sustracciones de vehículos;enero-marzo 2023;5
11014 Conil de la Frontera;9. Sustracciones de vehículos;enero-marzo 2024;2
11014 Conil de la Frontera;9. Sustracciones de vehículos;Variación % 2024/2023;-60,0
11014 Conil de la Frontera;10. Tráfico de drogas;enero-marzo 2023;6
11014 Conil de la Frontera;10. Tráfico de drogas;enero-marzo 2024;3
11014 Conil de la Frontera;10. Tráfico de drogas;Variación % 2024/2023;-50,0
11014 Conil de la Frontera;11. Resto de criminalidad convencional;enero-marzo 2023;121
11014 Conil de la Frontera;11. Resto de criminalidad convencional;enero-marzo 2024;85
11014 Conil de la Frontera;11. Resto de criminalidad convencional;Variación % 2024/2023;-29,8
11014 Conil de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;63
11014 Conil de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;70
11014 Conil de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;11,1
11014 Conil de la Frontera;12.-Estafas informáticas;enero-marzo 2023;57
11014 Conil de la Frontera;12.-Estafas informáticas;enero-marzo 2024;62
11014 Conil de la Frontera;12.-Estafas informáticas;Variación % 2024/2023;8,8
11014 Conil de la Frontera;13.-Otros ciberdelitos;enero-marzo 2023;6
11014 Conil de la Frontera;13.-Otros ciberdelitos;enero-marzo 2024;8
11014 Conil de la Frontera;13.-Otros ciberdelitos;Variación % 2024/2023;33,3
11014 Conil de la Frontera;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;274
11014 Conil de la Frontera;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;228
11014 Conil de la Frontera;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-16,8
11020 Jerez de la Frontera;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;2.273
11020 Jerez de la Frontera;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;2.008
11020 Jerez de la Frontera;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-11,7
11020 Jerez de la Frontera;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
11020 Jerez de la Frontera;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
11020 Jerez de la Frontera;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
11020 Jerez de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;1
11020 Jerez de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
11020 Jerez de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
11020 Jerez de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;33
11020 Jerez de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;19
11020 Jerez de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-42,4
11020 Jerez de la Frontera;4. Secuestro;enero-marzo 2023;0
11020 Jerez de la Frontera;4. Secuestro;enero-marzo 2024;0
11020 Jerez de la Frontera;4. Secuestro;Variación % 2024/2023;0,0
11020 Jerez de la Frontera;5. Delitos contra la libertad sexual;enero-marzo 2023;19
11020 Jerez de la Frontera;5. Delitos contra la libertad sexual;enero-marzo 2024;15
11020 Jerez de la Frontera;5. Delitos contra la libertad sexual;Variación % 2024/2023;-21,1
11020 Jerez de la Frontera;5.1.-Agresión sexual con penetración;enero-marzo 2023;3
11020 Jerez de la Frontera;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
11020 Jerez de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-66,7
11020 Jerez de la Frontera;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;16
11020 Jerez de la Frontera;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;14
11020 Jerez de la Frontera;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-12,5
11020 Jerez de la Frontera;6. Robos con violencia e intimidación;enero-marzo 2023;54
11020 Jerez de la Frontera;6. Robos con violencia e intimidación;enero-marzo 2024;56
11020 Jerez de la Frontera;6. Robos con violencia e intimidación;Variación % 2024/2023;3,7
11020 Jerez de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;109
11020 Jerez de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;61
11020 Jerez de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-44,0
11020 Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;57
11020 Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;46
11020 Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-19,3
11020 Jerez de la Frontera;8. Hurtos;enero-marzo 2023;741
11020 Jerez de la Frontera;8. Hurtos;enero-marzo 2024;717
11020 Jerez de la Frontera;8. Hurtos;Variación % 2024/2023;-3,2
11020 Jerez de la Frontera;9. Sustracciones de vehículos;enero-marzo 2023;43
11020 Jerez de la Frontera;9. Sustracciones de vehículos;enero-marzo 2024;57
11020 Jerez de la Frontera;9. Sustracciones de vehículos;Variación % 2024/2023;32,6
11020 Jerez de la Frontera;10. Tráfico de drogas;enero-marzo 2023;15
11020 Jerez de la Frontera;10. Tráfico de drogas;enero-marzo 2024;26
11020 Jerez de la Frontera;10. Tráfico de drogas;Variación % 2024/2023;73,3
11020 Jerez de la Frontera;11. Resto de criminalidad convencional;enero-marzo 2023;1.258
11020 Jerez de la Frontera;11. Resto de criminalidad convencional;enero-marzo 2024;1.054
11020 Jerez de la Frontera;11. Resto de criminalidad convencional;Variación % 2024/2023;-16,2
11020 Jerez de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;637
11020 Jerez de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;754
11020 Jerez de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;18,4
11020 Jerez de la Frontera;12.-Estafas informáticas;enero-marzo 2023;550
11020 Jerez de la Frontera;12.-Estafas informáticas;enero-marzo 2024;660
11020 Jerez de la Frontera;12.-Estafas informáticas;Variación % 2024/2023;20,0
11020 Jerez de la Frontera;13.-Otros ciberdelitos;enero-marzo 2023;87
11020 Jerez de la Frontera;13.-Otros ciberdelitos;enero-marzo 2024;94
11020 Jerez de la Frontera;13.-Otros ciberdelitos;Variación % 2024/2023;8,0
11020 Jerez de la Frontera;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;2.910
11020 Jerez de la Frontera;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.762
11020 Jerez de la Frontera;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-5,1
11022 Línea de la Concepción (La);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;437
11022 Línea de la Concepción (La);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;600
11022 Línea de la Concepción (La);I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;37,3
11022 Línea de la Concepción (La);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;1
11022 Línea de la Concepción (La);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
11022 Línea de la Concepción (La);1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-100,0
11022 Línea de la Concepción (La);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
11022 Línea de la Concepción (La);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
11022 Línea de la Concepción (La);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
11022 Línea de la Concepción (La);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;9
11022 Línea de la Concepción (La);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;14
11022 Línea de la Concepción (La);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;55,6
11022 Línea de la Concepción (La);4. Secuestro;enero-marzo 2023;0
11022 Línea de la Concepción (La);4. Secuestro;enero-marzo 2024;0
11022 Línea de la Concepción (La);4. Secuestro;Variación % 2024/2023;0,0
11022 Línea de la Concepción (La);5. Delitos contra la libertad sexual;enero-marzo 2023;5
11022 Línea de la Concepción (La);5. Delitos contra la libertad sexual;enero-marzo 2024;7
11022 Línea de la Concepción (La);5. Delitos contra la libertad sexual;Variación % 2024/2023;40,0
11022 Línea de la Concepción (La);5.1.-Agresión sexual con penetración;enero-marzo 2023;2
11022 Línea de la Concepción (La);5.1.-Agresión sexual con penetración;enero-marzo 2024;3
11022 Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Variación % 2024/2023;50,0
11022 Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;3
11022 Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
11022 Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;33,3
11022 Línea de la Concepción (La);6. Robos con violencia e intimidación;enero-marzo 2023;10
11022 Línea de la Concepción (La);6. Robos con violencia e intimidación;enero-marzo 2024;11
11022 Línea de la Concepción (La);6. Robos con violencia e intimidación;Variación % 2024/2023;10,0
11022 Línea de la Concepción (La);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;10
11022 Línea de la Concepción (La);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;12
11022 Línea de la Concepción (La);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;20,0
11022 Línea de la Concepción (La);7.1.-Robos con fuerza en domicilios;enero-marzo 2023;4
11022 Línea de la Concepción (La);7.1.-Robos con fuerza en domicilios;enero-marzo 2024;5
11022 Línea de la Concepción (La);7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;25,0
11022 Línea de la Concepción (La);8. Hurtos;enero-marzo 2023;60
11022 Línea de la Concepción (La);8. Hurtos;enero-marzo 2024;126
11022 Línea de la Concepción (La);8. Hurtos;Variación % 2024/2023;110,0
11022 Línea de la Concepción (La);9. Sustracciones de vehículos;enero-marzo 2023;8
11022 Línea de la Concepción (La);9. Sustracciones de vehículos;enero-marzo 2024;11
11022 Línea de la Concepción (La);9. Sustracciones de vehículos;Variación % 2024/2023;37,5
11022 Línea de la Concepción (La);10. Tráfico de drogas;enero-marzo 2023;13
11022 Línea de la Concepción (La);10. Tráfico de drogas;enero-marzo 2024;6
11022 Línea de la Concepción (La);10. Tráfico de drogas;Variación % 2024/2023;-53,8
11022 Línea de la Concepción (La);11. Resto de criminalidad convencional;enero-marzo 2023;321
11022 Línea de la Concepción (La);11. Resto de criminalidad convencional;enero-marzo 2024;412
11022 Línea de la Concepción (La);11. Resto de criminalidad convencional;Variación % 2024/2023;28,3
11022 Línea de la Concepción (La);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;93
11022 Línea de la Concepción (La);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;62
11022 Línea de la Concepción (La);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-33,3
11022 Línea de la Concepción (La);12.-Estafas informáticas;enero-marzo 2023;86
11022 Línea de la Concepción (La);12.-Estafas informáticas;enero-marzo 2024;53
11022 Línea de la Concepción (La);12.-Estafas informáticas;Variación % 2024/2023;-38,4
11022 Línea de la Concepción (La);13.-Otros ciberdelitos;enero-marzo 2023;7
11022 Línea de la Concepción (La);13.-Otros ciberdelitos;enero-marzo 2024;9
11022 Línea de la Concepción (La);13.-Otros ciberdelitos;Variación % 2024/2023;28,6
11022 Línea de la Concepción (La);III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;530
11022 Línea de la Concepción (La);III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;662
11022 Línea de la Concepción (La);III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;24,9
11027 Puerto de Santa María (El);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;791
11027 Puerto de Santa María (El);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;872
11027 Puerto de Santa María (El);I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;10,2
11027 Puerto de Santa María (El);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;1
11027 Puerto de Santa María (El);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
11027 Puerto de Santa María (El);1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-100,0
11027 Puerto de Santa María (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;3
11027 Puerto de Santa María (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
11027 Puerto de Santa María (El);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-33,3
11027 Puerto de Santa María (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;10
11027 Puerto de Santa María (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;13
11027 Puerto de Santa María (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;30,0
11027 Puerto de Santa María (El);4. Secuestro;enero-marzo 2023;0
11027 Puerto de Santa María (El);4. Secuestro;enero-marzo 2024;0
11027 Puerto de Santa María (El);4. Secuestro;Variación % 2024/2023;0,0
11027 Puerto de Santa María (El);5. Delitos contra la libertad sexual;enero-marzo 2023;10
11027 Puerto de Santa María (El);5. Delitos contra la libertad sexual;enero-marzo 2024;6
11027 Puerto de Santa María (El);5. Delitos contra la libertad sexual;Variación % 2024/2023;-40,0
11027 Puerto de Santa María (El);5.1.-Agresión sexual con penetración;enero-marzo 2023;2
11027 Puerto de Santa María (El);5.1.-Agresión sexual con penetración;enero-marzo 2024;1
11027 Puerto de Santa María (El);5.1.-Agresión sexual con penetración;Variación % 2024/2023;-50,0
11027 Puerto de Santa María (El);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;8
11027 Puerto de Santa María (El);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
11027 Puerto de Santa María (El);5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-37,5
11027 Puerto de Santa María (El);6. Robos con violencia e intimidación;enero-marzo 2023;13
11027 Puerto de Santa María (El);6. Robos con violencia e intimidación;enero-marzo 2024;11
11027 Puerto de Santa María (El);6. Robos con violencia e intimidación;Variación % 2024/2023;-15,4
11027 Puerto de Santa María (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;34
