Geografía;Tipología penal;Periodos:;Total
Isla de Hierro (El);8. Hurtos;Enero-marzo 2022;11
Isla de Hierro (El);8. Hurtos;Enero-marzo 2023;3
Isla de Hierro (El);8. Hurtos;Variación % 2023/2022;-72,7
Isla de Hierro (El);9. Sustracciones de vehículos;Enero-marzo 2022;0
Isla de Hierro (El);9. Sustracciones de vehículos;Enero-marzo 2023;0
Isla de Hierro (El);9. Sustracciones de vehículos;Variación % 2023/2022;0,0
Isla de Hierro (El);10. Tráfico de drogas;Enero-marzo 2022;1
Isla de Hierro (El);10. Tráfico de drogas;Enero-marzo 2023;1
Isla de Hierro (El);10. Tráfico de drogas;Variación % 2023/2022;0,0
Isla de Hierro (El);11. Resto de criminalidad convencional;Enero-marzo 2022;36
Isla de Hierro (El);11. Resto de criminalidad convencional;Enero-marzo 2023;40
Isla de Hierro (El);11. Resto de criminalidad convencional;Variación % 2023/2022;11,1
Isla de Hierro (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;17
Isla de Hierro (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;21
Isla de Hierro (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;23,5
Isla de Hierro (El);12.-Estafas informáticas;Enero-marzo 2022;12
Isla de Hierro (El);12.-Estafas informáticas;Enero-marzo 2023;21
Isla de Hierro (El);12.-Estafas informáticas;Variación % 2023/2022;75,0
Isla de Hierro (El);13.-Otros ciberdelitos;Enero-marzo 2022;5
Isla de Hierro (El);13.-Otros ciberdelitos;Enero-marzo 2023;0
Isla de Hierro (El);13.-Otros ciberdelitos;Variación % 2023/2022;-100,0
Isla de Hierro (El);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;70
Isla de Hierro (El);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;71
Isla de Hierro (El);III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;1,4
Isla de Palma (La);I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;362
Isla de Palma (La);I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;510
Isla de Palma (La);I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;40,9
Isla de Palma (La);1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
Isla de Palma (La);1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
Isla de Palma (La);1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
Isla de Palma (La);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
Isla de Palma (La);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
Isla de Palma (La);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
Isla de Palma (La);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;8
Isla de Palma (La);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;16
Isla de Palma (La);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;100,0
Isla de Palma (La);4. Secuestro;Enero-marzo 2022;0
Isla de Palma (La);4. Secuestro;Enero-marzo 2023;0
Isla de Palma (La);4. Secuestro;Variación % 2023/2022;0,0
Isla de Palma (La);5. Delitos contra la libertad sexual;Enero-marzo 2022;3
Isla de Palma (La);5. Delitos contra la libertad sexual;Enero-marzo 2023;5
Isla de Palma (La);5. Delitos contra la libertad sexual;Variación % 2023/2022;66,7
Isla de Palma (La);5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
Isla de Palma (La);5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
Isla de Palma (La);5.1.-Agresión sexual con penetración;Variación % 2023/2022;100,0
Isla de Palma (La);5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;3
Isla de Palma (La);5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;3
Isla de Palma (La);5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
Isla de Palma (La);6. Robos con violencia e intimidación;Enero-marzo 2022;1
Isla de Palma (La);6. Robos con violencia e intimidación;Enero-marzo 2023;7
Isla de Palma (La);6. Robos con violencia e intimidación;Variación % 2023/2022;600,0
Isla de Palma (La);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;14
Isla de Palma (La);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;25
Isla de Palma (La);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;78,6
Isla de Palma (La);7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;8
Isla de Palma (La);7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;8
Isla de Palma (La);7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;0,0
Isla de Palma (La);8. Hurtos;Enero-marzo 2022;65
Isla de Palma (La);8. Hurtos;Enero-marzo 2023;90
Isla de Palma (La);8. Hurtos;Variación % 2023/2022;38,5
Isla de Palma (La);9. Sustracciones de vehículos;Enero-marzo 2022;2
Isla de Palma (La);9. Sustracciones de vehículos;Enero-marzo 2023;2
Isla de Palma (La);9. Sustracciones de vehículos;Variación % 2023/2022;0,0
Isla de Palma (La);10. Tráfico de drogas;Enero-marzo 2022;0
Isla de Palma (La);10. Tráfico de drogas;Enero-marzo 2023;5
Isla de Palma (La);10. Tráfico de drogas;Variación % 2023/2022;100,0
Isla de Palma (La);11. Resto de criminalidad convencional;Enero-marzo 2022;269
Isla de Palma (La);11. Resto de criminalidad convencional;Enero-marzo 2023;360
Isla de Palma (La);11. Resto de criminalidad convencional;Variación % 2023/2022;33,8
Isla de Palma (La);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;42
Isla de Palma (La);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;26
Isla de Palma (La);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-38,1
Isla de Palma (La);12.-Estafas informáticas;Enero-marzo 2022;30
Isla de Palma (La);12.-Estafas informáticas;Enero-marzo 2023;17
Isla de Palma (La);12.-Estafas informáticas;Variación % 2023/2022;-43,3
Isla de Palma (La);13.-Otros ciberdelitos;Enero-marzo 2022;12
Isla de Palma (La);13.-Otros ciberdelitos;Enero-marzo 2023;9
Isla de Palma (La);13.-Otros ciberdelitos;Variación % 2023/2022;-25,0
Isla de Palma (La);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;404
Isla de Palma (La);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;536
Isla de Palma (La);III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;32,7
-Municipio de Llanos de Aridane (Los);I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;104
-Municipio de Llanos de Aridane (Los);I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;146
-Municipio de Llanos de Aridane (Los);I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;40,4
-Municipio de Llanos de Aridane (Los);1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Llanos de Aridane (Los);1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Llanos de Aridane (Los);1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Llanos de Aridane (Los);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Llanos de Aridane (Los);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Llanos de Aridane (Los);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Llanos de Aridane (Los);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;2
-Municipio de Llanos de Aridane (Los);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;4
-Municipio de Llanos de Aridane (Los);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;100,0
-Municipio de Llanos de Aridane (Los);4. Secuestro;Enero-marzo 2022;0
-Municipio de Llanos de Aridane (Los);4. Secuestro;Enero-marzo 2023;0
-Municipio de Llanos de Aridane (Los);4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Llanos de Aridane (Los);5. Delitos contra la libertad sexual;Enero-marzo 2022;3
-Municipio de Llanos de Aridane (Los);5. Delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Llanos de Aridane (Los);5. Delitos contra la libertad sexual;Variación % 2023/2022;-100,0
-Municipio de Llanos de Aridane (Los);5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Llanos de Aridane (Los);5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Llanos de Aridane (Los);5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Llanos de Aridane (Los);5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;3
-Municipio de Llanos de Aridane (Los);5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Llanos de Aridane (Los);5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-100,0
-Municipio de Llanos de Aridane (Los);6. Robos con violencia e intimidación;Enero-marzo 2022;1
-Municipio de Llanos de Aridane (Los);6. Robos con violencia e intimidación;Enero-marzo 2023;3
-Municipio de Llanos de Aridane (Los);6. Robos con violencia e intimidación;Variación % 2023/2022;200,0
-Municipio de Llanos de Aridane (Los);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;4
-Municipio de Llanos de Aridane (Los);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;8
-Municipio de Llanos de Aridane (Los);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;100,0
-Municipio de Llanos de Aridane (Los);7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;4
-Municipio de Llanos de Aridane (Los);7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;2
-Municipio de Llanos de Aridane (Los);7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-50,0
-Municipio de Llanos de Aridane (Los);8. Hurtos;Enero-marzo 2022;21
-Municipio de Llanos de Aridane (Los);8. Hurtos;Enero-marzo 2023;29
-Municipio de Llanos de Aridane (Los);8. Hurtos;Variación % 2023/2022;38,1
-Municipio de Llanos de Aridane (Los);9. Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Llanos de Aridane (Los);9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de Llanos de Aridane (Los);9. Sustracciones de vehículos;Variación % 2023/2022;100,0
-Municipio de Llanos de Aridane (Los);10. Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Llanos de Aridane (Los);10. Tráfico de drogas;Enero-marzo 2023;1
-Municipio de Llanos de Aridane (Los);10. Tráfico de drogas;Variación % 2023/2022;100,0
-Municipio de Llanos de Aridane (Los);11. Resto de criminalidad convencional;Enero-marzo 2022;73
-Municipio de Llanos de Aridane (Los);11. Resto de criminalidad convencional;Enero-marzo 2023;100
-Municipio de Llanos de Aridane (Los);11. Resto de criminalidad convencional;Variación % 2023/2022;37,0
-Municipio de Llanos de Aridane (Los);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;6
-Municipio de Llanos de Aridane (Los);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;5
-Municipio de Llanos de Aridane (Los);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-16,7
-Municipio de Llanos de Aridane (Los);12.-Estafas informáticas;Enero-marzo 2022;4
-Municipio de Llanos de Aridane (Los);12.-Estafas informáticas;Enero-marzo 2023;4
-Municipio de Llanos de Aridane (Los);12.-Estafas informáticas;Variación % 2023/2022;0,0
-Municipio de Llanos de Aridane (Los);13.-Otros ciberdelitos;Enero-marzo 2022;2
-Municipio de Llanos de Aridane (Los);13.-Otros ciberdelitos;Enero-marzo 2023;1
-Municipio de Llanos de Aridane (Los);13.-Otros ciberdelitos;Variación % 2023/2022;-50,0
-Municipio de Llanos de Aridane (Los);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;110
-Municipio de Llanos de Aridane (Los);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;151
-Municipio de Llanos de Aridane (Los);III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;37,3
Isla de Tenerife;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;9.174
Isla de Tenerife;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;9.815
Isla de Tenerife;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;7,0
Isla de Tenerife;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;1
Isla de Tenerife;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;2
Isla de Tenerife;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
Isla de Tenerife;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;1
Isla de Tenerife;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;5
Isla de Tenerife;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;400,0
Isla de Tenerife;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;117
Isla de Tenerife;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;106
Isla de Tenerife;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-9,4
Isla de Tenerife;4. Secuestro;Enero-marzo 2022;0
Isla de Tenerife;4. Secuestro;Enero-marzo 2023;1
Isla de Tenerife;4. Secuestro;Variación % 2023/2022;100,0
Isla de Tenerife;5. Delitos contra la libertad sexual;Enero-marzo 2022;86
Isla de Tenerife;5. Delitos contra la libertad sexual;Enero-marzo 2023;104
Isla de Tenerife;5. Delitos contra la libertad sexual;Variación % 2023/2022;20,9
Isla de Tenerife;5.1.-Agresión sexual con penetración;Enero-marzo 2022;20
Isla de Tenerife;5.1.-Agresión sexual con penetración;Enero-marzo 2023;18
Isla de Tenerife;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-10,0
Isla de Tenerife;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;66
Isla de Tenerife;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;86
Isla de Tenerife;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;30,3
Isla de Tenerife;6. Robos con violencia e intimidación;Enero-marzo 2022;202
Isla de Tenerife;6. Robos con violencia e intimidación;Enero-marzo 2023;241
Isla de Tenerife;6. Robos con violencia e intimidación;Variación % 2023/2022;19,3
Isla de Tenerife;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;421
Isla de Tenerife;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;427
Isla de Tenerife;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;1,4
Isla de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;317
Isla de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;275
Isla de Tenerife;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-13,2
Isla de Tenerife;8. Hurtos;Enero-marzo 2022;3.473
Isla de Tenerife;8. Hurtos;Enero-marzo 2023;3.845
Isla de Tenerife;8. Hurtos;Variación % 2023/2022;10,7
Isla de Tenerife;9. Sustracciones de vehículos;Enero-marzo 2022;97
Isla de Tenerife;9. Sustracciones de vehículos;Enero-marzo 2023;172
Isla de Tenerife;9. Sustracciones de vehículos;Variación % 2023/2022;77,3
Isla de Tenerife;10. Tráfico de drogas;Enero-marzo 2022;53
Isla de Tenerife;10. Tráfico de drogas;Enero-marzo 2023;70
Isla de Tenerife;10. Tráfico de drogas;Variación % 2023/2022;32,1
Isla de Tenerife;11. Resto de criminalidad convencional;Enero-marzo 2022;4.723
Isla de Tenerife;11. Resto de criminalidad convencional;Enero-marzo 2023;4.842
Isla de Tenerife;11. Resto de criminalidad convencional;Variación % 2023/2022;2,5
Isla de Tenerife;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;1.244
Isla de Tenerife;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;1.520
Isla de Tenerife;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;22,2
Isla de Tenerife;12.-Estafas informáticas;Enero-marzo 2022;1.070
Isla de Tenerife;12.-Estafas informáticas;Enero-marzo 2023;1.347
Isla de Tenerife;12.-Estafas informáticas;Variación % 2023/2022;25,9
Isla de Tenerife;13.-Otros ciberdelitos;Enero-marzo 2022;174
Isla de Tenerife;13.-Otros ciberdelitos;Enero-marzo 2023;173
Isla de Tenerife;13.-Otros ciberdelitos;Variación % 2023/2022;-0,6
Isla de Tenerife;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;10.418
Isla de Tenerife;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;11.335
Isla de Tenerife;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;8,8
-Municipio de Adeje;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;1.355
-Municipio de Adeje;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.251
-Municipio de Adeje;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-7,7
-Municipio de Adeje;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Adeje;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;1
-Municipio de Adeje;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Adeje;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Adeje;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Adeje;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Adeje;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;11
-Municipio de Adeje;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;12
-Municipio de Adeje;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;9,1
-Municipio de Adeje;4. Secuestro;Enero-marzo 2022;0
-Municipio de Adeje;4. Secuestro;Enero-marzo 2023;1
-Municipio de Adeje;4. Secuestro;Variación % 2023/2022;100,0
-Municipio de Adeje;5. Delitos contra la libertad sexual;Enero-marzo 2022;9
-Municipio de Adeje;5. Delitos contra la libertad sexual;Enero-marzo 2023;9
-Municipio de Adeje;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Adeje;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Adeje;5.1.-Agresión sexual con penetración;Enero-marzo 2023;3
-Municipio de Adeje;5.1.-Agresión sexual con penetración;Variación % 2023/2022;200,0
-Municipio de Adeje;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;8
-Municipio de Adeje;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;6
