Geografía;Tipología penal;Periodos:;Total
- Municipio de San Cristóbal de La Laguna;9.-Sustracciones de vehículos;Enero-septiembre 2017;109
- Municipio de San Cristóbal de La Laguna;9.-Sustracciones de vehículos;Enero-septiembre 2018;118
- Municipio de San Cristóbal de La Laguna;9.-Sustracciones de vehículos;Variación % 2018/2017;8,3
- Municipio de San Cristóbal de La Laguna;10.-Tráfico de drogas;Enero-septiembre 2017;32
- Municipio de San Cristóbal de La Laguna;10.-Tráfico de drogas;Enero-septiembre 2018;25
- Municipio de San Cristóbal de La Laguna;10.-Tráfico de drogas;Variación % 2018/2017;-21,9
- Municipio de San Cristóbal de La Laguna;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;4.173
- Municipio de San Cristóbal de La Laguna;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.069
- Municipio de San Cristóbal de La Laguna;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-2,5
- Municipio de Orotava (La);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Orotava (La);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;3
- Municipio de Orotava (La);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Municipio de Orotava (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Orotava (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Orotava (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;100,0
- Municipio de Orotava (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;11
- Municipio de Orotava (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;5
- Municipio de Orotava (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-54,5
- Municipio de Orotava (La);4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Orotava (La);4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Orotava (La);4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Orotava (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de Orotava (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Orotava (La);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;75,0
- Municipio de Orotava (La);5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Orotava (La);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Orotava (La);5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Orotava (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de Orotava (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Orotava (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;75,0
- Municipio de Orotava (La);6.-Robos con violencia e intimidación;Enero-septiembre 2017;6
- Municipio de Orotava (La);6.-Robos con violencia e intimidación;Enero-septiembre 2018;10
- Municipio de Orotava (La);6.-Robos con violencia e intimidación;Variación % 2018/2017;66,7
- Municipio de Orotava (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;36
- Municipio de Orotava (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;54
- Municipio de Orotava (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;50,0
- Municipio de Orotava (La);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;18
- Municipio de Orotava (La);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;29
- Municipio de Orotava (La);7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;61,1
- Municipio de Orotava (La);8.-Hurtos;Enero-septiembre 2017;543
- Municipio de Orotava (La);8.-Hurtos;Enero-septiembre 2018;459
- Municipio de Orotava (La);8.-Hurtos;Variación % 2018/2017;-15,5
- Municipio de Orotava (La);9.-Sustracciones de vehículos;Enero-septiembre 2017;9
- Municipio de Orotava (La);9.-Sustracciones de vehículos;Enero-septiembre 2018;1
- Municipio de Orotava (La);9.-Sustracciones de vehículos;Variación % 2018/2017;-88,9
- Municipio de Orotava (La);10.-Tráfico de drogas;Enero-septiembre 2017;1
- Municipio de Orotava (La);10.-Tráfico de drogas;Enero-septiembre 2018;3
- Municipio de Orotava (La);10.-Tráfico de drogas;Variación % 2018/2017;200,0
- Municipio de Orotava (La);TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.117
- Municipio de Orotava (La);TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.143
- Municipio de Orotava (La);TOTAL INFRACCIONES PENALES;Variación % 2018/2017;2,3
- Municipio de Puerto de la Cruz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Puerto de la Cruz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Puerto de la Cruz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Municipio de Puerto de la Cruz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Puerto de la Cruz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Puerto de la Cruz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-100,0
- Municipio de Puerto de la Cruz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;12
- Municipio de Puerto de la Cruz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;19
- Municipio de Puerto de la Cruz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;58,3
- Municipio de Puerto de la Cruz;4.-Secuestro;Enero-septiembre 2017;1
- Municipio de Puerto de la Cruz;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Puerto de la Cruz;4.-Secuestro;Variación % 2018/2017;-100,0
- Municipio de Puerto de la Cruz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;8
- Municipio de Puerto de la Cruz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Puerto de la Cruz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;37,5
- Municipio de Puerto de la Cruz;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Puerto de la Cruz;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Puerto de la Cruz;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Puerto de la Cruz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Puerto de la Cruz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Puerto de la Cruz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;50,0
- Municipio de Puerto de la Cruz;6.-Robos con violencia e intimidación;Enero-septiembre 2017;30
- Municipio de Puerto de la Cruz;6.-Robos con violencia e intimidación;Enero-septiembre 2018;17
- Municipio de Puerto de la Cruz;6.-Robos con violencia e intimidación;Variación % 2018/2017;-43,3
- Municipio de Puerto de la Cruz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;74
- Municipio de Puerto de la Cruz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;84
- Municipio de Puerto de la Cruz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;13,5
- Municipio de Puerto de la Cruz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;38
- Municipio de Puerto de la Cruz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;57
- Municipio de Puerto de la Cruz;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;50,0
- Municipio de Puerto de la Cruz;8.-Hurtos;Enero-septiembre 2017;784
- Municipio de Puerto de la Cruz;8.-Hurtos;Enero-septiembre 2018;578
- Municipio de Puerto de la Cruz;8.-Hurtos;Variación % 2018/2017;-26,3
- Municipio de Puerto de la Cruz;9.-Sustracciones de vehículos;Enero-septiembre 2017;34
- Municipio de Puerto de la Cruz;9.-Sustracciones de vehículos;Enero-septiembre 2018;19
- Municipio de Puerto de la Cruz;9.-Sustracciones de vehículos;Variación % 2018/2017;-44,1
- Municipio de Puerto de la Cruz;10.-Tráfico de drogas;Enero-septiembre 2017;15
- Municipio de Puerto de la Cruz;10.-Tráfico de drogas;Enero-septiembre 2018;10
- Municipio de Puerto de la Cruz;10.-Tráfico de drogas;Variación % 2018/2017;-33,3
- Municipio de Puerto de la Cruz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.682
- Municipio de Puerto de la Cruz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.523
- Municipio de Puerto de la Cruz;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-9,5
- Municipio de Realejos (Los);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Realejos (Los);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Realejos (Los);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Municipio de Realejos (Los);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Realejos (Los);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Realejos (Los);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Realejos (Los);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;4
- Municipio de Realejos (Los);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;5
- Municipio de Realejos (Los);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;25,0
- Municipio de Realejos (Los);4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Realejos (Los);4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Realejos (Los);4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Realejos (Los);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;3
- Municipio de Realejos (Los);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Realejos (Los);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Realejos (Los);5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Realejos (Los);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Realejos (Los);5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Realejos (Los);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Realejos (Los);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Realejos (Los);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;200,0
- Municipio de Realejos (Los);6.-Robos con violencia e intimidación;Enero-septiembre 2017;4
- Municipio de Realejos (Los);6.-Robos con violencia e intimidación;Enero-septiembre 2018;8
- Municipio de Realejos (Los);6.-Robos con violencia e intimidación;Variación % 2018/2017;100,0
- Municipio de Realejos (Los);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;35
- Municipio de Realejos (Los);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;47
- Municipio de Realejos (Los);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;34,3
- Municipio de Realejos (Los);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;22
- Municipio de Realejos (Los);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;40
- Municipio de Realejos (Los);7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;81,8
- Municipio de Realejos (Los);8.-Hurtos;Enero-septiembre 2017;91
- Municipio de Realejos (Los);8.-Hurtos;Enero-septiembre 2018;79
- Municipio de Realejos (Los);8.-Hurtos;Variación % 2018/2017;-13,2
- Municipio de Realejos (Los);9.-Sustracciones de vehículos;Enero-septiembre 2017;8
- Municipio de Realejos (Los);9.-Sustracciones de vehículos;Enero-septiembre 2018;5
- Municipio de Realejos (Los);9.-Sustracciones de vehículos;Variación % 2018/2017;-37,5
- Municipio de Realejos (Los);10.-Tráfico de drogas;Enero-septiembre 2017;5
- Municipio de Realejos (Los);10.-Tráfico de drogas;Enero-septiembre 2018;7
- Municipio de Realejos (Los);10.-Tráfico de drogas;Variación % 2018/2017;40,0
- Municipio de Realejos (Los);TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;536
- Municipio de Realejos (Los);TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;533
- Municipio de Realejos (Los);TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,6
- Municipio de Santa Cruz de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Santa Cruz de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Santa Cruz de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-100,0
- Municipio de Santa Cruz de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Santa Cruz de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Santa Cruz de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-50,0
- Municipio de Santa Cruz de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;60
- Municipio de Santa Cruz de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;65
- Municipio de Santa Cruz de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;8,3
- Municipio de Santa Cruz de Tenerife;4.-Secuestro;Enero-septiembre 2017;1
- Municipio de Santa Cruz de Tenerife;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Santa Cruz de Tenerife;4.-Secuestro;Variación % 2018/2017;-100,0
- Municipio de Santa Cruz de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;42
- Municipio de Santa Cruz de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;49
- Municipio de Santa Cruz de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;16,7
- Municipio de Santa Cruz de Tenerife;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Santa Cruz de Tenerife;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;7
- Municipio de Santa Cruz de Tenerife;5.1.-Agresión sexual con penetración;Variación % 2018/2017;133,3
- Municipio de Santa Cruz de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;39
- Municipio de Santa Cruz de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;42
- Municipio de Santa Cruz de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;7,7
- Municipio de Santa Cruz de Tenerife;6.-Robos con violencia e intimidación;Enero-septiembre 2017;140
- Municipio de Santa Cruz de Tenerife;6.-Robos con violencia e intimidación;Enero-septiembre 2018;155
- Municipio de Santa Cruz de Tenerife;6.-Robos con violencia e intimidación;Variación % 2018/2017;10,7
- Municipio de Santa Cruz de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;434
- Municipio de Santa Cruz de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;381
- Municipio de Santa Cruz de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-12,2
- Municipio de Santa Cruz de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;278
- Municipio de Santa Cruz de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;296
- Municipio de Santa Cruz de Tenerife;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;6,5
- Municipio de Santa Cruz de Tenerife;8.-Hurtos;Enero-septiembre 2017;2.617
- Municipio de Santa Cruz de Tenerife;8.-Hurtos;Enero-septiembre 2018;2.318
- Municipio de Santa Cruz de Tenerife;8.-Hurtos;Variación % 2018/2017;-11,4
- Municipio de Santa Cruz de Tenerife;9.-Sustracciones de vehículos;Enero-septiembre 2017;210
- Municipio de Santa Cruz de Tenerife;9.-Sustracciones de vehículos;Enero-septiembre 2018;176
- Municipio de Santa Cruz de Tenerife;9.-Sustracciones de vehículos;Variación % 2018/2017;-16,2
- Municipio de Santa Cruz de Tenerife;10.-Tráfico de drogas;Enero-septiembre 2017;29
- Municipio de Santa Cruz de Tenerife;10.-Tráfico de drogas;Enero-septiembre 2018;36
- Municipio de Santa Cruz de Tenerife;10.-Tráfico de drogas;Variación % 2018/2017;24,1
- Municipio de Santa Cruz de Tenerife;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;7.167
