Geografía;Tipología penal;Periodos:;Total
-Municipio de Ibi;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;37
-Municipio de Ibi;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;236,4
-Municipio de Ibi;8. Hurtos;Enero-junio 2022;79
-Municipio de Ibi;8. Hurtos;Enero-junio 2023;83
-Municipio de Ibi;8. Hurtos;Variación % 2023/2022;5,1
-Municipio de Ibi;9. Sustracciones de vehículos;Enero-junio 2022;1
-Municipio de Ibi;9. Sustracciones de vehículos;Enero-junio 2023;3
-Municipio de Ibi;9. Sustracciones de vehículos;Variación % 2023/2022;200,0
-Municipio de Ibi;10. Tráfico de drogas;Enero-junio 2022;1
-Municipio de Ibi;10. Tráfico de drogas;Enero-junio 2023;1
-Municipio de Ibi;10. Tráfico de drogas;Variación % 2023/2022;0,0
-Municipio de Ibi;11. Resto de criminalidad convencional;Enero-junio 2022;235
-Municipio de Ibi;11. Resto de criminalidad convencional;Enero-junio 2023;187
-Municipio de Ibi;11. Resto de criminalidad convencional;Variación % 2023/2022;-20,4
-Municipio de Ibi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;65
-Municipio de Ibi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;122
-Municipio de Ibi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;87,7
-Municipio de Ibi;12.-Estafas informáticas;Enero-junio 2022;53
-Municipio de Ibi;12.-Estafas informáticas;Enero-junio 2023;110
-Municipio de Ibi;12.-Estafas informáticas;Variación % 2023/2022;107,5
-Municipio de Ibi;13.-Otros ciberdelitos;Enero-junio 2022;12
-Municipio de Ibi;13.-Otros ciberdelitos;Enero-junio 2023;12
-Municipio de Ibi;13.-Otros ciberdelitos;Variación % 2023/2022;0,0
-Municipio de Ibi;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;411
-Municipio de Ibi;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;459
-Municipio de Ibi;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;11,7
-Municipio de Jávea/Xàbia;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;748
-Municipio de Jávea/Xàbia;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;706
-Municipio de Jávea/Xàbia;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-5,6
-Municipio de Jávea/Xàbia;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Jávea/Xàbia;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Jávea/Xàbia;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Jávea/Xàbia;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Jávea/Xàbia;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Jávea/Xàbia;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Jávea/Xàbia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;14
-Municipio de Jávea/Xàbia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;13
-Municipio de Jávea/Xàbia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-7,1
-Municipio de Jávea/Xàbia;4. Secuestro;Enero-junio 2022;0
-Municipio de Jávea/Xàbia;4. Secuestro;Enero-junio 2023;0
-Municipio de Jávea/Xàbia;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Jávea/Xàbia;5. Delitos contra la libertad sexual;Enero-junio 2022;3
-Municipio de Jávea/Xàbia;5. Delitos contra la libertad sexual;Enero-junio 2023;6
-Municipio de Jávea/Xàbia;5. Delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;2
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;6
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;200,0
-Municipio de Jávea/Xàbia;6. Robos con violencia e intimidación;Enero-junio 2022;14
-Municipio de Jávea/Xàbia;6. Robos con violencia e intimidación;Enero-junio 2023;10
-Municipio de Jávea/Xàbia;6. Robos con violencia e intimidación;Variación % 2023/2022;-28,6
-Municipio de Jávea/Xàbia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;147
-Municipio de Jávea/Xàbia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;153
-Municipio de Jávea/Xàbia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;4,1
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;132
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;145
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;9,8
-Municipio de Jávea/Xàbia;8. Hurtos;Enero-junio 2022;163
-Municipio de Jávea/Xàbia;8. Hurtos;Enero-junio 2023;189
-Municipio de Jávea/Xàbia;8. Hurtos;Variación % 2023/2022;16,0
-Municipio de Jávea/Xàbia;9. Sustracciones de vehículos;Enero-junio 2022;12
-Municipio de Jávea/Xàbia;9. Sustracciones de vehículos;Enero-junio 2023;14
-Municipio de Jávea/Xàbia;9. Sustracciones de vehículos;Variación % 2023/2022;16,7
-Municipio de Jávea/Xàbia;10. Tráfico de drogas;Enero-junio 2022;3
-Municipio de Jávea/Xàbia;10. Tráfico de drogas;Enero-junio 2023;2
-Municipio de Jávea/Xàbia;10. Tráfico de drogas;Variación % 2023/2022;-33,3
-Municipio de Jávea/Xàbia;11. Resto de criminalidad convencional;Enero-junio 2022;392
-Municipio de Jávea/Xàbia;11. Resto de criminalidad convencional;Enero-junio 2023;319
-Municipio de Jávea/Xàbia;11. Resto de criminalidad convencional;Variación % 2023/2022;-18,6
-Municipio de Jávea/Xàbia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;77
-Municipio de Jávea/Xàbia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;124
-Municipio de Jávea/Xàbia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;61,0
-Municipio de Jávea/Xàbia;12.-Estafas informáticas;Enero-junio 2022;69
-Municipio de Jávea/Xàbia;12.-Estafas informáticas;Enero-junio 2023;116
-Municipio de Jávea/Xàbia;12.-Estafas informáticas;Variación % 2023/2022;68,1
-Municipio de Jávea/Xàbia;13.-Otros ciberdelitos;Enero-junio 2022;8
-Municipio de Jávea/Xàbia;13.-Otros ciberdelitos;Enero-junio 2023;8
-Municipio de Jávea/Xàbia;13.-Otros ciberdelitos;Variación % 2023/2022;0,0
-Municipio de Jávea/Xàbia;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;825
-Municipio de Jávea/Xàbia;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;830
-Municipio de Jávea/Xàbia;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;0,6
-Municipio de Mutxamel;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;301
-Municipio de Mutxamel;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;253
-Municipio de Mutxamel;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-15,9
-Municipio de Mutxamel;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Mutxamel;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Mutxamel;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Mutxamel;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Mutxamel;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Mutxamel;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Mutxamel;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;3
-Municipio de Mutxamel;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;1
-Municipio de Mutxamel;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-66,7
-Municipio de Mutxamel;4. Secuestro;Enero-junio 2022;0
-Municipio de Mutxamel;4. Secuestro;Enero-junio 2023;0
-Municipio de Mutxamel;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Mutxamel;5. Delitos contra la libertad sexual;Enero-junio 2022;1
-Municipio de Mutxamel;5. Delitos contra la libertad sexual;Enero-junio 2023;5
-Municipio de Mutxamel;5. Delitos contra la libertad sexual;Variación % 2023/2022;400,0
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Variación % 2023/2022;100,0
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;1
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;200,0
-Municipio de Mutxamel;6. Robos con violencia e intimidación;Enero-junio 2022;2
-Municipio de Mutxamel;6. Robos con violencia e intimidación;Enero-junio 2023;2
-Municipio de Mutxamel;6. Robos con violencia e intimidación;Variación % 2023/2022;0,0
-Municipio de Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;35
-Municipio de Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;25
-Municipio de Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-28,6
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;32
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;23
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-28,1
-Municipio de Mutxamel;8. Hurtos;Enero-junio 2022;40
-Municipio de Mutxamel;8. Hurtos;Enero-junio 2023;62
-Municipio de Mutxamel;8. Hurtos;Variación % 2023/2022;55,0
-Municipio de Mutxamel;9. Sustracciones de vehículos;Enero-junio 2022;1
-Municipio de Mutxamel;9. Sustracciones de vehículos;Enero-junio 2023;5
-Municipio de Mutxamel;9. Sustracciones de vehículos;Variación % 2023/2022;400,0
-Municipio de Mutxamel;10. Tráfico de drogas;Enero-junio 2022;8
-Municipio de Mutxamel;10. Tráfico de drogas;Enero-junio 2023;4
-Municipio de Mutxamel;10. Tráfico de drogas;Variación % 2023/2022;-50,0
-Municipio de Mutxamel;11. Resto de criminalidad convencional;Enero-junio 2022;211
-Municipio de Mutxamel;11. Resto de criminalidad convencional;Enero-junio 2023;148
-Municipio de Mutxamel;11. Resto de criminalidad convencional;Variación % 2023/2022;-29,9
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;55
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;96
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;74,5
-Municipio de Mutxamel;12.-Estafas informáticas;Enero-junio 2022;40
-Municipio de Mutxamel;12.-Estafas informáticas;Enero-junio 2023;81
-Municipio de Mutxamel;12.-Estafas informáticas;Variación % 2023/2022;102,5
-Municipio de Mutxamel;13.-Otros ciberdelitos;Enero-junio 2022;15
-Municipio de Mutxamel;13.-Otros ciberdelitos;Enero-junio 2023;15
-Municipio de Mutxamel;13.-Otros ciberdelitos;Variación % 2023/2022;0,0
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;356
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;349
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-2,0
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;310
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;315
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;1,6
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;8
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;3
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-62,5
-Municipio de Novelda;4. Secuestro;Enero-junio 2022;0
-Municipio de Novelda;4. Secuestro;Enero-junio 2023;0
-Municipio de Novelda;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Novelda;5. Delitos contra la libertad sexual;Enero-junio 2022;6
-Municipio de Novelda;5. Delitos contra la libertad sexual;Enero-junio 2023;4
-Municipio de Novelda;5. Delitos contra la libertad sexual;Variación % 2023/2022;-33,3
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-50,0
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;4
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-25,0
-Municipio de Novelda;6. Robos con violencia e intimidación;Enero-junio 2022;1
-Municipio de Novelda;6. Robos con violencia e intimidación;Enero-junio 2023;12
-Municipio de Novelda;6. Robos con violencia e intimidación;Variación % 2023/2022;1.100,0
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;18
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;16
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-11,1
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;15
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;9
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-40,0
-Municipio de Novelda;8. Hurtos;Enero-junio 2022;52
-Municipio de Novelda;8. Hurtos;Enero-junio 2023;53
-Municipio de Novelda;8. Hurtos;Variación % 2023/2022;1,9
-Municipio de Novelda;9. Sustracciones de vehículos;Enero-junio 2022;1
-Municipio de Novelda;9. Sustracciones de vehículos;Enero-junio 2023;4
-Municipio de Novelda;9. Sustracciones de vehículos;Variación % 2023/2022;300,0
-Municipio de Novelda;10. Tráfico de drogas;Enero-junio 2022;0
-Municipio de Novelda;10. Tráfico de drogas;Enero-junio 2023;5
-Municipio de Novelda;10. Tráfico de drogas;Variación % 2023/2022;100,0
-Municipio de Novelda;11. Resto de criminalidad convencional;Enero-junio 2022;223
-Municipio de Novelda;11. Resto de criminalidad convencional;Enero-junio 2023;218
-Municipio de Novelda;11. Resto de criminalidad convencional;Variación % 2023/2022;-2,2
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;23
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;43
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;87,0
-Municipio de Novelda;12.-Estafas informáticas;Enero-junio 2022;20
-Municipio de Novelda;12.-Estafas informáticas;Enero-junio 2023;32
-Municipio de Novelda;12.-Estafas informáticas;Variación % 2023/2022;60,0
-Municipio de Novelda;13.-Otros ciberdelitos;Enero-junio 2022;3
-Municipio de Novelda;13.-Otros ciberdelitos;Enero-junio 2023;11
-Municipio de Novelda;13.-Otros ciberdelitos;Variación % 2023/2022;266,7
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;333
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;358
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;7,5
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;1.778
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.813
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;2,0
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;3
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;2
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-33,3
