Geografía;Tipología penal;Periodos:;Total
04053 Huércal-Overa;13.-Otros ciberdelitos;Variación % 2024/2023;40,0
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;345
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;346
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;0,3
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;670
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;726
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;8,4
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;19
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;25
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;31,6
04066 Níjar;4. Secuestro;enero-junio 2023;0
04066 Níjar;4. Secuestro;enero-junio 2024;0
04066 Níjar;4. Secuestro;Variación % 2024/2023;0,0
04066 Níjar;5. Delitos contra la libertad sexual;enero-junio 2023;10
04066 Níjar;5. Delitos contra la libertad sexual;enero-junio 2024;3
04066 Níjar;5. Delitos contra la libertad sexual;Variación % 2024/2023;-70,0
04066 Níjar;5.1.-Agresión sexual con penetración;enero-junio 2023;2
04066 Níjar;5.1.-Agresión sexual con penetración;enero-junio 2024;1
04066 Níjar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-50,0
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;8
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-75,0
04066 Níjar;6. Robos con violencia e intimidación;enero-junio 2023;20
04066 Níjar;6. Robos con violencia e intimidación;enero-junio 2024;20
04066 Níjar;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;38
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;34
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-10,5
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-junio 2023;20
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;26
04066 Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;30,0
04066 Níjar;8. Hurtos;enero-junio 2023;78
04066 Níjar;8. Hurtos;enero-junio 2024;94
04066 Níjar;8. Hurtos;Variación % 2024/2023;20,5
04066 Níjar;9. Sustracciones de vehículos;enero-junio 2023;2
04066 Níjar;9. Sustracciones de vehículos;enero-junio 2024;10
04066 Níjar;9. Sustracciones de vehículos;Variación % 2024/2023;400,0
04066 Níjar;10. Tráfico de drogas;enero-junio 2023;14
04066 Níjar;10. Tráfico de drogas;enero-junio 2024;7
04066 Níjar;10. Tráfico de drogas;Variación % 2024/2023;-50,0
04066 Níjar;11. Resto de criminalidad convencional;enero-junio 2023;489
04066 Níjar;11. Resto de criminalidad convencional;enero-junio 2024;533
04066 Níjar;11. Resto de criminalidad convencional;Variación % 2024/2023;9,0
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;82
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;94
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;14,6
04066 Níjar;12.-Estafas informáticas;enero-junio 2023;77
04066 Níjar;12.-Estafas informáticas;enero-junio 2024;76
04066 Níjar;12.-Estafas informáticas;Variación % 2024/2023;-1,3
04066 Níjar;13.-Otros ciberdelitos;enero-junio 2023;5
04066 Níjar;13.-Otros ciberdelitos;enero-junio 2024;18
04066 Níjar;13.-Otros ciberdelitos;Variación % 2024/2023;260,0
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;752
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;820
04066 Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;9,0
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;2.732
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;2.766
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;1,2
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;1
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;2
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;44
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;55
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;25,0
04079 Roquetas de Mar;4. Secuestro;enero-junio 2023;0
04079 Roquetas de Mar;4. Secuestro;enero-junio 2024;0
04079 Roquetas de Mar;4. Secuestro;Variación % 2024/2023;0,0
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-junio 2023;28
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-junio 2024;36
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2024/2023;28,6
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-junio 2023;6
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-junio 2024;7
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;16,7
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;22
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;29
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;31,8
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-junio 2023;93
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-junio 2024;100
04079 Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2024/2023;7,5
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;172
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;163
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-5,2
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2023;138
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;141
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;2,2
04079 Roquetas de Mar;8. Hurtos;enero-junio 2023;727
04079 Roquetas de Mar;8. Hurtos;enero-junio 2024;657
04079 Roquetas de Mar;8. Hurtos;Variación % 2024/2023;-9,6
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-junio 2023;26
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-junio 2024;18
04079 Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2024/2023;-30,8
04079 Roquetas de Mar;10. Tráfico de drogas;enero-junio 2023;28
04079 Roquetas de Mar;10. Tráfico de drogas;enero-junio 2024;50
04079 Roquetas de Mar;10. Tráfico de drogas;Variación % 2024/2023;78,6
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-junio 2023;1.613
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-junio 2024;1.684
04079 Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2024/2023;4,4
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;316
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;511
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;61,7
04079 Roquetas de Mar;12.-Estafas informáticas;enero-junio 2023;274
04079 Roquetas de Mar;12.-Estafas informáticas;enero-junio 2024;426
04079 Roquetas de Mar;12.-Estafas informáticas;Variación % 2024/2023;55,5
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-junio 2023;42
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-junio 2024;85
04079 Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2024/2023;102,4
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;3.048
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;3.277
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;7,5
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;729
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;589
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-19,2
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;9
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;8
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-11,1
04102 Vícar;4. Secuestro;enero-junio 2023;0
04102 Vícar;4. Secuestro;enero-junio 2024;0
04102 Vícar;4. Secuestro;Variación % 2024/2023;0,0
04102 Vícar;5. Delitos contra la libertad sexual;enero-junio 2023;8
04102 Vícar;5. Delitos contra la libertad sexual;enero-junio 2024;7
04102 Vícar;5. Delitos contra la libertad sexual;Variación % 2024/2023;-12,5
04102 Vícar;5.1.-Agresión sexual con penetración;enero-junio 2023;1
04102 Vícar;5.1.-Agresión sexual con penetración;enero-junio 2024;3
04102 Vícar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;200,0
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;7
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;4
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-42,9
04102 Vícar;6. Robos con violencia e intimidación;enero-junio 2023;7
04102 Vícar;6. Robos con violencia e intimidación;enero-junio 2024;7
04102 Vícar;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;42
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;37
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-11,9
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-junio 2023;28
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;27
04102 Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-3,6
04102 Vícar;8. Hurtos;enero-junio 2023;145
04102 Vícar;8. Hurtos;enero-junio 2024;107
04102 Vícar;8. Hurtos;Variación % 2024/2023;-26,2
04102 Vícar;9. Sustracciones de vehículos;enero-junio 2023;6
04102 Vícar;9. Sustracciones de vehículos;enero-junio 2024;11
04102 Vícar;9. Sustracciones de vehículos;Variación % 2024/2023;83,3
04102 Vícar;10. Tráfico de drogas;enero-junio 2023;17
04102 Vícar;10. Tráfico de drogas;enero-junio 2024;19
04102 Vícar;10. Tráfico de drogas;Variación % 2024/2023;11,8
04102 Vícar;11. Resto de criminalidad convencional;enero-junio 2023;494
04102 Vícar;11. Resto de criminalidad convencional;enero-junio 2024;392
04102 Vícar;11. Resto de criminalidad convencional;Variación % 2024/2023;-20,6
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;78
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;91
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;16,7
04102 Vícar;12.-Estafas informáticas;enero-junio 2023;63
04102 Vícar;12.-Estafas informáticas;enero-junio 2024;72
04102 Vícar;12.-Estafas informáticas;Variación % 2024/2023;14,3
04102 Vícar;13.-Otros ciberdelitos;enero-junio 2023;15
04102 Vícar;13.-Otros ciberdelitos;enero-junio 2024;19
04102 Vícar;13.-Otros ciberdelitos;Variación % 2024/2023;26,7
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;807
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;680
04102 Vícar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-15,7
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;23.239
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;22.169
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-4,6
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;8
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;12
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;50,0
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;25
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;16
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-36,0
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;344
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;369
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;7,3
Provincia de CÁDIZ;4. Secuestro;enero-junio 2023;2
Provincia de CÁDIZ;4. Secuestro;enero-junio 2024;1
Provincia de CÁDIZ;4. Secuestro;Variación % 2024/2023;-50,0
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-junio 2023;228
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-junio 2024;200
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;Variación % 2024/2023;-12,3
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-junio 2023;38
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-junio 2024;43
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Variación % 2024/2023;13,2
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;190
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;157
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-17,4
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-junio 2023;411
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-junio 2024;397
Provincia de CÁDIZ;6. Robos con violencia e intimidación;Variación % 2024/2023;-3,4
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;1.292
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;1.115
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-13,7
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;enero-junio 2023;798
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;enero-junio 2024;740
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-7,3
Provincia de CÁDIZ;8. Hurtos;enero-junio 2023;6.481
Provincia de CÁDIZ;8. Hurtos;enero-junio 2024;5.933
Provincia de CÁDIZ;8. Hurtos;Variación % 2024/2023;-8,5
Provincia de CÁDIZ;9. Sustracciones de vehículos;enero-junio 2023;489
Provincia de CÁDIZ;9. Sustracciones de vehículos;enero-junio 2024;482
Provincia de CÁDIZ;9. Sustracciones de vehículos;Variación % 2024/2023;-1,4
Provincia de CÁDIZ;10. Tráfico de drogas;enero-junio 2023;398
Provincia de CÁDIZ;10. Tráfico de drogas;enero-junio 2024;369
Provincia de CÁDIZ;10. Tráfico de drogas;Variación % 2024/2023;-7,3
Provincia de CÁDIZ;11. Resto de criminalidad convencional;enero-junio 2023;13.561
Provincia de CÁDIZ;11. Resto de criminalidad convencional;enero-junio 2024;13.275
Provincia de CÁDIZ;11. Resto de criminalidad convencional;Variación % 2024/2023;-2,1
Provincia de CÁDIZ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;5.792
Provincia de CÁDIZ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;6.342
Provincia de CÁDIZ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;9,5
Provincia de CÁDIZ;12.-Estafas informáticas;enero-junio 2023;5.005
Provincia de CÁDIZ;12.-Estafas informáticas;enero-junio 2024;5.417
Provincia de CÁDIZ;12.-Estafas informáticas;Variación % 2024/2023;8,2
Provincia de CÁDIZ;13.-Otros ciberdelitos;enero-junio 2023;787
Provincia de CÁDIZ;13.-Otros ciberdelitos;enero-junio 2024;925
