Geografía;Tipología penal;Periodos:;Total
- Municipio de Valdepeñas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;1
- Municipio de Valdepeñas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;2
- Municipio de Valdepeñas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Valdepeñas;6.-Robos con violencia e intimidación;Enero-junio 2016;5
- Municipio de Valdepeñas;6.-Robos con violencia e intimidación;Enero-junio 2017;0
- Municipio de Valdepeñas;6.-Robos con violencia e intimidación;Variación % 2017/2016;-100,0
- Municipio de Valdepeñas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;24
- Municipio de Valdepeñas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;31
- Municipio de Valdepeñas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;29,2
- Municipio de Valdepeñas;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;18
- Municipio de Valdepeñas;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;15
- Municipio de Valdepeñas;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-16,7
- Municipio de Valdepeñas;8.-Hurtos;Enero-junio 2016;131
- Municipio de Valdepeñas;8.-Hurtos;Enero-junio 2017;123
- Municipio de Valdepeñas;8.-Hurtos;Variación % 2017/2016;-6,1
- Municipio de Valdepeñas;9.-Sustracciones de vehículos;Enero-junio 2016;1
- Municipio de Valdepeñas;9.-Sustracciones de vehículos;Enero-junio 2017;2
- Municipio de Valdepeñas;9.-Sustracciones de vehículos;Variación % 2017/2016;100,0
- Municipio de Valdepeñas;10.-Tráfico de drogas;Enero-junio 2016;7
- Municipio de Valdepeñas;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Valdepeñas;10.-Tráfico de drogas;Variación % 2017/2016;-57,1
- Municipio de Valdepeñas;TOTAL INFRACCIONES PENALES;Enero-junio 2016;417
- Municipio de Valdepeñas;TOTAL INFRACCIONES PENALES;Enero-junio 2017;457
- Municipio de Valdepeñas;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;9,6
Provincia de CUENCA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
Provincia de CUENCA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
Provincia de CUENCA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
Provincia de CUENCA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
Provincia de CUENCA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
Provincia de CUENCA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
Provincia de CUENCA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;17
Provincia de CUENCA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;25
Provincia de CUENCA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;47,1
Provincia de CUENCA;4.-Secuestro;Enero-junio 2016;0
Provincia de CUENCA;4.-Secuestro;Enero-junio 2017;0
Provincia de CUENCA;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de CUENCA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;21
Provincia de CUENCA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;19
Provincia de CUENCA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-9,5
Provincia de CUENCA;5.1.-Agresión sexual con penetración;Enero-junio 2016;4
Provincia de CUENCA;5.1.-Agresión sexual con penetración;Enero-junio 2017;2
Provincia de CUENCA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-50,0
Provincia de CUENCA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;17
Provincia de CUENCA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;17
Provincia de CUENCA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
Provincia de CUENCA;6.-Robos con violencia e intimidación;Enero-junio 2016;39
Provincia de CUENCA;6.-Robos con violencia e intimidación;Enero-junio 2017;22
Provincia de CUENCA;6.-Robos con violencia e intimidación;Variación % 2017/2016;-43,6
Provincia de CUENCA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;362
Provincia de CUENCA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;328
Provincia de CUENCA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-9,4
Provincia de CUENCA;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;230
Provincia de CUENCA;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;216
Provincia de CUENCA;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-6,1
Provincia de CUENCA;8.-Hurtos;Enero-junio 2016;654
Provincia de CUENCA;8.-Hurtos;Enero-junio 2017;597
Provincia de CUENCA;8.-Hurtos;Variación % 2017/2016;-8,7
Provincia de CUENCA;9.-Sustracciones de vehículos;Enero-junio 2016;53
Provincia de CUENCA;9.-Sustracciones de vehículos;Enero-junio 2017;37
Provincia de CUENCA;9.-Sustracciones de vehículos;Variación % 2017/2016;-30,2
Provincia de CUENCA;10.-Tráfico de drogas;Enero-junio 2016;10
Provincia de CUENCA;10.-Tráfico de drogas;Enero-junio 2017;18
Provincia de CUENCA;10.-Tráfico de drogas;Variación % 2017/2016;80,0
Provincia de CUENCA;TOTAL INFRACCIONES PENALES;Enero-junio 2016;2.902
Provincia de CUENCA;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.828
Provincia de CUENCA;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-2,5
- Municipio de Cuenca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Cuenca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Cuenca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Cuenca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Cuenca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Cuenca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Cuenca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;7
- Municipio de Cuenca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;6
- Municipio de Cuenca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-14,3
- Municipio de Cuenca;4.-Secuestro;Enero-junio 2016;0
- Municipio de Cuenca;4.-Secuestro;Enero-junio 2017;0
- Municipio de Cuenca;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Cuenca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;4
- Municipio de Cuenca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Cuenca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;25,0
- Municipio de Cuenca;5.1.-Agresión sexual con penetración;Enero-junio 2016;1
- Municipio de Cuenca;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Cuenca;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Cuenca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;3
- Municipio de Cuenca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Cuenca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;66,7
- Municipio de Cuenca;6.-Robos con violencia e intimidación;Enero-junio 2016;23
- Municipio de Cuenca;6.-Robos con violencia e intimidación;Enero-junio 2017;11
- Municipio de Cuenca;6.-Robos con violencia e intimidación;Variación % 2017/2016;-52,2
- Municipio de Cuenca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;87
- Municipio de Cuenca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;82
- Municipio de Cuenca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-5,7
- Municipio de Cuenca;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;35
- Municipio de Cuenca;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;50
- Municipio de Cuenca;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;42,9
- Municipio de Cuenca;8.-Hurtos;Enero-junio 2016;274
- Municipio de Cuenca;8.-Hurtos;Enero-junio 2017;264
- Municipio de Cuenca;8.-Hurtos;Variación % 2017/2016;-3,6
- Municipio de Cuenca;9.-Sustracciones de vehículos;Enero-junio 2016;23
- Municipio de Cuenca;9.-Sustracciones de vehículos;Enero-junio 2017;10
- Municipio de Cuenca;9.-Sustracciones de vehículos;Variación % 2017/2016;-56,5
- Municipio de Cuenca;10.-Tráfico de drogas;Enero-junio 2016;1
- Municipio de Cuenca;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Cuenca;10.-Tráfico de drogas;Variación % 2017/2016;200,0
- Municipio de Cuenca;TOTAL INFRACCIONES PENALES;Enero-junio 2016;936
- Municipio de Cuenca;TOTAL INFRACCIONES PENALES;Enero-junio 2017;909
- Municipio de Cuenca;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-2,9
Provincia de GUADALAJARA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;2
Provincia de GUADALAJARA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
Provincia de GUADALAJARA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
Provincia de GUADALAJARA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;2
Provincia de GUADALAJARA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;2
Provincia de GUADALAJARA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
Provincia de GUADALAJARA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;30
Provincia de GUADALAJARA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;33
Provincia de GUADALAJARA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;10,0
Provincia de GUADALAJARA;4.-Secuestro;Enero-junio 2016;0
Provincia de GUADALAJARA;4.-Secuestro;Enero-junio 2017;0
Provincia de GUADALAJARA;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de GUADALAJARA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;31
Provincia de GUADALAJARA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;33
Provincia de GUADALAJARA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;6,5
Provincia de GUADALAJARA;5.1.-Agresión sexual con penetración;Enero-junio 2016;2
Provincia de GUADALAJARA;5.1.-Agresión sexual con penetración;Enero-junio 2017;5
Provincia de GUADALAJARA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;150,0
Provincia de GUADALAJARA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;29
Provincia de GUADALAJARA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;28
Provincia de GUADALAJARA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-3,4
Provincia de GUADALAJARA;6.-Robos con violencia e intimidación;Enero-junio 2016;122
Provincia de GUADALAJARA;6.-Robos con violencia e intimidación;Enero-junio 2017;99
Provincia de GUADALAJARA;6.-Robos con violencia e intimidación;Variación % 2017/2016;-18,9
Provincia de GUADALAJARA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;576
Provincia de GUADALAJARA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;492
Provincia de GUADALAJARA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-14,6
Provincia de GUADALAJARA;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;413
Provincia de GUADALAJARA;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;378
Provincia de GUADALAJARA;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-8,5
Provincia de GUADALAJARA;8.-Hurtos;Enero-junio 2016;978
Provincia de GUADALAJARA;8.-Hurtos;Enero-junio 2017;870
Provincia de GUADALAJARA;8.-Hurtos;Variación % 2017/2016;-11,0
Provincia de GUADALAJARA;9.-Sustracciones de vehículos;Enero-junio 2016;166
Provincia de GUADALAJARA;9.-Sustracciones de vehículos;Enero-junio 2017;112
Provincia de GUADALAJARA;9.-Sustracciones de vehículos;Variación % 2017/2016;-32,5
Provincia de GUADALAJARA;10.-Tráfico de drogas;Enero-junio 2016;15
Provincia de GUADALAJARA;10.-Tráfico de drogas;Enero-junio 2017;15
Provincia de GUADALAJARA;10.-Tráfico de drogas;Variación % 2017/2016;0,0
Provincia de GUADALAJARA;TOTAL INFRACCIONES PENALES;Enero-junio 2016;4.393
Provincia de GUADALAJARA;TOTAL INFRACCIONES PENALES;Enero-junio 2017;4.118
Provincia de GUADALAJARA;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-6,3
- Municipio de Azuqueca de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;1
- Municipio de Azuqueca de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Azuqueca de Henares;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Azuqueca de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Azuqueca de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Azuqueca de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Azuqueca de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;4
- Municipio de Azuqueca de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;5
- Municipio de Azuqueca de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;25,0
- Municipio de Azuqueca de Henares;4.-Secuestro;Enero-junio 2016;0
- Municipio de Azuqueca de Henares;4.-Secuestro;Enero-junio 2017;0
- Municipio de Azuqueca de Henares;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Azuqueca de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;4
- Municipio de Azuqueca de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Azuqueca de Henares;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;25,0
- Municipio de Azuqueca de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2016;1
- Municipio de Azuqueca de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Azuqueca de Henares;5.1.-Agresión sexual con penetración;Variación % 2017/2016;200,0
- Municipio de Azuqueca de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;3
- Municipio de Azuqueca de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;2
- Municipio de Azuqueca de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-33,3
- Municipio de Azuqueca de Henares;6.-Robos con violencia e intimidación;Enero-junio 2016;21
- Municipio de Azuqueca de Henares;6.-Robos con violencia e intimidación;Enero-junio 2017;26
- Municipio de Azuqueca de Henares;6.-Robos con violencia e intimidación;Variación % 2017/2016;23,8
- Municipio de Azuqueca de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;70
- Municipio de Azuqueca de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;38
- Municipio de Azuqueca de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-45,7
- Municipio de Azuqueca de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;41
- Municipio de Azuqueca de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;22
- Municipio de Azuqueca de Henares;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-46,3
- Municipio de Azuqueca de Henares;8.-Hurtos;Enero-junio 2016;174
- Municipio de Azuqueca de Henares;8.-Hurtos;Enero-junio 2017;104
- Municipio de Azuqueca de Henares;8.-Hurtos;Variación % 2017/2016;-40,2
- Municipio de Azuqueca de Henares;9.-Sustracciones de vehículos;Enero-junio 2016;47
- Municipio de Azuqueca de Henares;9.-Sustracciones de vehículos;Enero-junio 2017;25
- Municipio de Azuqueca de Henares;9.-Sustracciones de vehículos;Variación % 2017/2016;-46,8
- Municipio de Azuqueca de Henares;10.-Tráfico de drogas;Enero-junio 2016;4
- Municipio de Azuqueca de Henares;10.-Tráfico de drogas;Enero-junio 2017;1
- Municipio de Azuqueca de Henares;10.-Tráfico de drogas;Variación % 2017/2016;-75,0
- Municipio de Azuqueca de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2016;748
- Municipio de Azuqueca de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2017;544
- Municipio de Azuqueca de Henares;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-27,3
- Municipio de Guadalajara;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Guadalajara;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Guadalajara;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Guadalajara;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
