Geografía;Tipología penal;Periodos:;Total
- Municipio de Línea de la Concepción (La);7.-DAÑOS;Enero-Diciembre 2015;388
- Municipio de Línea de la Concepción (La);7.-DAÑOS;Enero-Diciembre 2016;318
- Municipio de Línea de la Concepción (La);7.-DAÑOS;Variación % 2016/2015;-18,0
- Municipio de Línea de la Concepción (La);8.-HURTOS;Enero-Diciembre 2015;751
- Municipio de Línea de la Concepción (La);8.-HURTOS;Enero-Diciembre 2016;582
- Municipio de Línea de la Concepción (La);8.-HURTOS;Variación % 2016/2015;-22,5
- Municipio de Puerto de Santa María (El);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.338
- Municipio de Puerto de Santa María (El);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.031
- Municipio de Puerto de Santa María (El);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,1
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;1
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;71
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;65
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-8,5
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;119
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;87
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-26,9
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;114
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;111
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-2,6
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;45
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;31
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-31,1
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-Diciembre 2015;640
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-Diciembre 2016;574
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Variación % 2016/2015;-10,3
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-Diciembre 2015;1.530
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-Diciembre 2016;1.418
- Municipio de Puerto de Santa María (El);8.-HURTOS;Variación % 2016/2015;-7,3
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;3.428
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;3.423
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,1
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;35
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;40
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;14,3
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;77
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;80
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;3,9
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;143
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;170
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;18,9
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;24
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;15
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-37,5
- Municipio de San Fernando;7.-DAÑOS;Enero-Diciembre 2015;404
- Municipio de San Fernando;7.-DAÑOS;Enero-Diciembre 2016;390
- Municipio de San Fernando;7.-DAÑOS;Variación % 2016/2015;-3,5
- Municipio de San Fernando;8.-HURTOS;Enero-Diciembre 2015;1.256
- Municipio de San Fernando;8.-HURTOS;Enero-Diciembre 2016;1.258
- Municipio de San Fernando;8.-HURTOS;Variación % 2016/2015;0,2
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;2.513
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;2.587
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,9
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;74
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;65
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-12,2
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;108
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;119
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;10,2
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;126
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;125
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-0,8
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;7
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;16
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;128,6
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-Diciembre 2015;296
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-Diciembre 2016;357
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Variación % 2016/2015;20,6
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-Diciembre 2015;935
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-Diciembre 2016;960
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Variación % 2016/2015;2,7
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;25.497
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;23.929
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-6,1
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;3
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-66,7
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;509
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;506
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-0,6
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;1.137
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;1.190
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;4,7
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;392
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;428
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;9,2
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;139
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;172
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;23,7
Provincia de CÓRDOBA;7.-DAÑOS;Enero-Diciembre 2015;2.560
Provincia de CÓRDOBA;7.-DAÑOS;Enero-Diciembre 2016;2.471
Provincia de CÓRDOBA;7.-DAÑOS;Variación % 2016/2015;-3,5
Provincia de CÓRDOBA;8.-HURTOS;Enero-Diciembre 2015;8.099
Provincia de CÓRDOBA;8.-HURTOS;Enero-Diciembre 2016;7.707
Provincia de CÓRDOBA;8.-HURTOS;Variación % 2016/2015;-4,8
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;15.212
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;14.064
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,5
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;1
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;394
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;398
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;1,0
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;442
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;432
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-2,3
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;249
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;272
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;9,2
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;76
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;103
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;35,5
- Municipio de Córdoba;7.-DAÑOS;Enero-Diciembre 2015;1.506
- Municipio de Córdoba;7.-DAÑOS;Enero-Diciembre 2016;1.466
- Municipio de Córdoba;7.-DAÑOS;Variación % 2016/2015;-2,7
- Municipio de Córdoba;8.-HURTOS;Enero-Diciembre 2015;5.416
- Municipio de Córdoba;8.-HURTOS;Enero-Diciembre 2016;5.345
- Municipio de Córdoba;8.-HURTOS;Variación % 2016/2015;-1,3
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;32.173
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;32.433
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;0,8
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;6
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;7
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;16,7
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;697
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;715
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,6
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;1.986
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;2.220
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;11,8
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;895
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;904
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;1,0
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;465
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;516
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;11,0
Provincia de GRANADA;7.-DAÑOS;Enero-Diciembre 2015;3.454
Provincia de GRANADA;7.-DAÑOS;Enero-Diciembre 2016;3.467
Provincia de GRANADA;7.-DAÑOS;Variación % 2016/2015;0,4
Provincia de GRANADA;8.-HURTOS;Enero-Diciembre 2015;10.110
Provincia de GRANADA;8.-HURTOS;Enero-Diciembre 2016;10.321
Provincia de GRANADA;8.-HURTOS;Variación % 2016/2015;2,1
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;12.467
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;12.871
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;3,2
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;372
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;412
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;10,8
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;438
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;456
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;4,1
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;387
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;353
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-8,8
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;135
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;109
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-19,3
- Municipio de Granada;7.-DAÑOS;Enero-Diciembre 2015;1.088
- Municipio de Granada;7.-DAÑOS;Enero-Diciembre 2016;1.182
- Municipio de Granada;7.-DAÑOS;Variación % 2016/2015;8,6
- Municipio de Granada;8.-HURTOS;Enero-Diciembre 2015;5.125
- Municipio de Granada;8.-HURTOS;Enero-Diciembre 2016;5.586
- Municipio de Granada;8.-HURTOS;Variación % 2016/2015;9,0
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;2.533
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;2.410
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,9
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;57
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;54
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-5,3
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;109
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;182
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;67,0
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;45
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;67
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;48,9
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;38
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;33
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-13,2
- Municipio de Motril;7.-DAÑOS;Enero-Diciembre 2015;298
- Municipio de Motril;7.-DAÑOS;Enero-Diciembre 2016;302
- Municipio de Motril;7.-DAÑOS;Variación % 2016/2015;1,3
- Municipio de Motril;8.-HURTOS;Enero-Diciembre 2015;694
- Municipio de Motril;8.-HURTOS;Enero-Diciembre 2016;658
- Municipio de Motril;8.-HURTOS;Variación % 2016/2015;-5,2
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;19.429
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;19.872
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,3
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;3
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;8
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;166,7
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;336
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;312
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-7,1
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;1.598
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;1.501
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-6,1
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;356
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;365
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;2,5
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;136
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;136
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
Provincia de HUELVA;7.-DAÑOS;Enero-Diciembre 2015;1.545
Provincia de HUELVA;7.-DAÑOS;Enero-Diciembre 2016;1.699
Provincia de HUELVA;7.-DAÑOS;Variación % 2016/2015;10,0
Provincia de HUELVA;8.-HURTOS;Enero-Diciembre 2015;5.595
Provincia de HUELVA;8.-HURTOS;Enero-Diciembre 2016;5.769
Provincia de HUELVA;8.-HURTOS;Variación % 2016/2015;3,1
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;7.258
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;7.034
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,1
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;158
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;157
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-0,6
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;160
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;125
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-21,9
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;110
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;76
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-30,9
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;41
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;43
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;4,9
- Municipio de Huelva;7.-DAÑOS;Enero-Diciembre 2015;728
- Municipio de Huelva;7.-DAÑOS;Enero-Diciembre 2016;721
- Municipio de Huelva;7.-DAÑOS;Variación % 2016/2015;-1,0
- Municipio de Huelva;8.-HURTOS;Enero-Diciembre 2015;2.888
- Municipio de Huelva;8.-HURTOS;Enero-Diciembre 2016;2.858
- Municipio de Huelva;8.-HURTOS;Variación % 2016/2015;-1,0
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;17.009
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;16.610
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,3
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;4
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-75,0
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;359
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;319
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-11,1
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;947
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;974
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;2,9
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;362
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;397
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;9,7
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;76
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;101
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;32,9
Provincia de JAÉN;7.-DAÑOS;Enero-Diciembre 2015;2.094
