Geografía;Tipología penal;Periodos:;Total
04053 Huércal-Overa;11. Resto de criminalidad convencional;enero--diciembre 2023;338
04053 Huércal-Overa;11. Resto de criminalidad convencional;enero-diciembre 2024;299
04053 Huércal-Overa;11. Resto de criminalidad convencional;Variación % 2024/2023;-11,5
04053 Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;117
04053 Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;175
04053 Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;49,6
04053 Huércal-Overa;12.-Estafas informáticas;enero--diciembre 2023;105
04053 Huércal-Overa;12.-Estafas informáticas;enero-diciembre 2024;164
04053 Huércal-Overa;12.-Estafas informáticas;Variación % 2024/2023;56,2
04053 Huércal-Overa;13.-Otros ciberdelitos;enero--diciembre 2023;12
04053 Huércal-Overa;13.-Otros ciberdelitos;enero-diciembre 2024;11
04053 Huércal-Overa;13.-Otros ciberdelitos;Variación % 2024/2023;-8,3
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;704
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;686
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,6
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;1.415
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.533
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;8,3
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;50
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;60
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;20,0
04066 Níjar;4. Secuestro;enero--diciembre 2023;0
04066 Níjar;4. Secuestro;enero-diciembre 2024;0
04066 Níjar;4. Secuestro;Variación % 2024/2023;0,0
04066 Níjar;5. Delitos contra la libertad sexual;enero--diciembre 2023;18
04066 Níjar;5. Delitos contra la libertad sexual;enero-diciembre 2024;14
04066 Níjar;5. Delitos contra la libertad sexual;Variación % 2024/2023;-22,2
04066 Níjar;5.1.-Agresión sexual con penetración;enero--diciembre 2023;2
04066 Níjar;5.1.-Agresión sexual con penetración;enero-diciembre 2024;3
04066 Níjar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;50,0
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;16
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;11
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-31,3
04066 Níjar;6. Robos con violencia e intimidación;enero--diciembre 2023;32
04066 Níjar;6. Robos con violencia e intimidación;enero-diciembre 2024;34
04066 Níjar;6. Robos con violencia e intimidación;Variación % 2024/2023;6,3
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;85
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;65
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-23,5
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;51
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;52
04066 Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;2,0
04066 Níjar;8. Hurtos;enero--diciembre 2023;182
04066 Níjar;8. Hurtos;enero-diciembre 2024;203
04066 Níjar;8. Hurtos;Variación % 2024/2023;11,5
04066 Níjar;9. Sustracciones de vehículos;enero--diciembre 2023;9
04066 Níjar;9. Sustracciones de vehículos;enero-diciembre 2024;12
04066 Níjar;9. Sustracciones de vehículos;Variación % 2024/2023;33,3
04066 Níjar;10. Tráfico de drogas;enero--diciembre 2023;20
04066 Níjar;10. Tráfico de drogas;enero-diciembre 2024;11
04066 Níjar;10. Tráfico de drogas;Variación % 2024/2023;-45,0
04066 Níjar;11. Resto de criminalidad convencional;enero--diciembre 2023;1.019
04066 Níjar;11. Resto de criminalidad convencional;enero-diciembre 2024;1.133
04066 Níjar;11. Resto de criminalidad convencional;Variación % 2024/2023;11,2
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;173
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;188
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;8,7
04066 Níjar;12.-Estafas informáticas;enero--diciembre 2023;157
04066 Níjar;12.-Estafas informáticas;enero-diciembre 2024;158
04066 Níjar;12.-Estafas informáticas;Variación % 2024/2023;0,6
04066 Níjar;13.-Otros ciberdelitos;enero--diciembre 2023;16
04066 Níjar;13.-Otros ciberdelitos;enero-diciembre 2024;30
04066 Níjar;13.-Otros ciberdelitos;Variación % 2024/2023;87,5
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.588
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.721
04066 Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;8,4
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;5.722
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;5.392
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-5,8
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;1
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;4
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;300,0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;1
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;94
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;103
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;9,6
04079 Roquetas de Mar;4. Secuestro;enero--diciembre 2023;0
04079 Roquetas de Mar;4. Secuestro;enero-diciembre 2024;0
04079 Roquetas de Mar;4. Secuestro;Variación % 2024/2023;0,0
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero--diciembre 2023;62
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-diciembre 2024;60
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2024/2023;-3,2
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero--diciembre 2023;14
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-diciembre 2024;11
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-21,4
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;48
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;49
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;2,1
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero--diciembre 2023;198
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-diciembre 2024;211
04079 Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2024/2023;6,6
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;367
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;268
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-27,0
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;317
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;231
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-27,1
04079 Roquetas de Mar;8. Hurtos;enero--diciembre 2023;1.547
04079 Roquetas de Mar;8. Hurtos;enero-diciembre 2024;1.350
04079 Roquetas de Mar;8. Hurtos;Variación % 2024/2023;-12,7
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero--diciembre 2023;50
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-diciembre 2024;36
04079 Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2024/2023;-28,0
04079 Roquetas de Mar;10. Tráfico de drogas;enero--diciembre 2023;51
04079 Roquetas de Mar;10. Tráfico de drogas;enero-diciembre 2024;65
04079 Roquetas de Mar;10. Tráfico de drogas;Variación % 2024/2023;27,5
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero--diciembre 2023;3.351
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-diciembre 2024;3.294
04079 Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2024/2023;-1,7
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;744
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.018
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;36,8
04079 Roquetas de Mar;12.-Estafas informáticas;enero--diciembre 2023;648
04079 Roquetas de Mar;12.-Estafas informáticas;enero-diciembre 2024;872
04079 Roquetas de Mar;12.-Estafas informáticas;Variación % 2024/2023;34,6
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero--diciembre 2023;96
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-diciembre 2024;146
04079 Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2024/2023;52,1
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;6.466
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;6.410
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-0,9
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;1.405
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.174
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-16,4
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;23
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;22
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-4,3
04102 Vícar;4. Secuestro;enero--diciembre 2023;0
04102 Vícar;4. Secuestro;enero-diciembre 2024;0
04102 Vícar;4. Secuestro;Variación % 2024/2023;0,0
04102 Vícar;5. Delitos contra la libertad sexual;enero--diciembre 2023;15
04102 Vícar;5. Delitos contra la libertad sexual;enero-diciembre 2024;11
04102 Vícar;5. Delitos contra la libertad sexual;Variación % 2024/2023;-26,7
04102 Vícar;5.1.-Agresión sexual con penetración;enero--diciembre 2023;4
04102 Vícar;5.1.-Agresión sexual con penetración;enero-diciembre 2024;6
04102 Vícar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;50,0
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;11
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;5
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-54,5
04102 Vícar;6. Robos con violencia e intimidación;enero--diciembre 2023;21
04102 Vícar;6. Robos con violencia e intimidación;enero-diciembre 2024;14
04102 Vícar;6. Robos con violencia e intimidación;Variación % 2024/2023;-33,3
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;86
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;57
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-33,7
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;67
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;41
04102 Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-38,8
04102 Vícar;8. Hurtos;enero--diciembre 2023;287
04102 Vícar;8. Hurtos;enero-diciembre 2024;262
04102 Vícar;8. Hurtos;Variación % 2024/2023;-8,7
04102 Vícar;9. Sustracciones de vehículos;enero--diciembre 2023;8
04102 Vícar;9. Sustracciones de vehículos;enero-diciembre 2024;15
04102 Vícar;9. Sustracciones de vehículos;Variación % 2024/2023;87,5
04102 Vícar;10. Tráfico de drogas;enero--diciembre 2023;28
04102 Vícar;10. Tráfico de drogas;enero-diciembre 2024;33
04102 Vícar;10. Tráfico de drogas;Variación % 2024/2023;17,9
04102 Vícar;11. Resto de criminalidad convencional;enero--diciembre 2023;936
04102 Vícar;11. Resto de criminalidad convencional;enero-diciembre 2024;758
04102 Vícar;11. Resto de criminalidad convencional;Variación % 2024/2023;-19,0
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;171
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;195
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;14,0
04102 Vícar;12.-Estafas informáticas;enero--diciembre 2023;140
04102 Vícar;12.-Estafas informáticas;enero-diciembre 2024;170
04102 Vícar;12.-Estafas informáticas;Variación % 2024/2023;21,4
04102 Vícar;13.-Otros ciberdelitos;enero--diciembre 2023;31
04102 Vícar;13.-Otros ciberdelitos;enero-diciembre 2024;25
04102 Vícar;13.-Otros ciberdelitos;Variación % 2024/2023;-19,4
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.576
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.369
04102 Vícar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-13,1
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;47.036
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;44.335
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-5,7
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;12
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;12
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;51
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;27
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-47,1
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;731
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;788
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;7,8
Provincia de CÁDIZ;4. Secuestro;enero--diciembre 2023;2
Provincia de CÁDIZ;4. Secuestro;enero-diciembre 2024;3
Provincia de CÁDIZ;4. Secuestro;Variación % 2024/2023;50,0
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero--diciembre 2023;412
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-diciembre 2024;420
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;Variación % 2024/2023;1,9
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero--diciembre 2023;68
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-diciembre 2024;93
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Variación % 2024/2023;36,8
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;344
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;327
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-4,9
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero--diciembre 2023;876
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-diciembre 2024;745
Provincia de CÁDIZ;6. Robos con violencia e intimidación;Variación % 2024/2023;-15,0
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;2.581
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;2.119
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-17,9
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;1.601
