Geografía;Tipología penal;Periodos:;Total
-Municipio de Huércal-Overa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;69,1
-Municipio de Huércal-Overa;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;49
-Municipio de Huércal-Overa;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;78
-Municipio de Huércal-Overa;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;59,2
-Municipio de Huércal-Overa;8. Hurtos;enero-diciembre 2022;90
-Municipio de Huércal-Overa;8. Hurtos;enero-diciembre 2023;123
-Municipio de Huércal-Overa;8. Hurtos;Variación % 2023/2022;36,7
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;enero-diciembre 2022;9
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;enero-diciembre 2023;6
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;Variación % 2023/2022;-33,3
-Municipio de Huércal-Overa;10. Tráfico de drogas;enero-diciembre 2022;4
-Municipio de Huércal-Overa;10. Tráfico de drogas;enero-diciembre 2023;1
-Municipio de Huércal-Overa;10. Tráfico de drogas;Variación % 2023/2022;-75,0
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;enero-diciembre 2022;382
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;enero-diciembre 2023;338
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;Variación % 2023/2022;-11,5
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;84
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;117
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;39,3
-Municipio de Huércal-Overa;12.-Estafas informáticas;enero-diciembre 2022;72
-Municipio de Huércal-Overa;12.-Estafas informáticas;enero-diciembre 2023;105
-Municipio de Huércal-Overa;12.-Estafas informáticas;Variación % 2023/2022;45,8
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;enero-diciembre 2022;12
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;enero-diciembre 2023;12
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;Variación % 2023/2022;0,0
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;647
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;704
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;8,8
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.364
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.415
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;3,7
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;1
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;35
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;50
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;42,9
-Municipio de Níjar;4. Secuestro;enero-diciembre 2022;0
-Municipio de Níjar;4. Secuestro;enero-diciembre 2023;0
-Municipio de Níjar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Níjar;5. Delitos contra la libertad sexual;enero-diciembre 2022;18
-Municipio de Níjar;5. Delitos contra la libertad sexual;enero-diciembre 2023;17
-Municipio de Níjar;5. Delitos contra la libertad sexual;Variación % 2023/2022;-5,6
-Municipio de Níjar;5.1.-Agresión sexual con penetración;enero-diciembre 2022;6
-Municipio de Níjar;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Níjar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-66,7
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;12
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;25,0
-Municipio de Níjar;6. Robos con violencia e intimidación;enero-diciembre 2022;14
-Municipio de Níjar;6. Robos con violencia e intimidación;enero-diciembre 2023;32
-Municipio de Níjar;6. Robos con violencia e intimidación;Variación % 2023/2022;128,6
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;92
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;85
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-7,6
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;66
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;51
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-22,7
-Municipio de Níjar;8. Hurtos;enero-diciembre 2022;198
-Municipio de Níjar;8. Hurtos;enero-diciembre 2023;182
-Municipio de Níjar;8. Hurtos;Variación % 2023/2022;-8,1
-Municipio de Níjar;9. Sustracciones de vehículos;enero-diciembre 2022;13
-Municipio de Níjar;9. Sustracciones de vehículos;enero-diciembre 2023;9
-Municipio de Níjar;9. Sustracciones de vehículos;Variación % 2023/2022;-30,8
-Municipio de Níjar;10. Tráfico de drogas;enero-diciembre 2022;14
-Municipio de Níjar;10. Tráfico de drogas;enero-diciembre 2023;20
-Municipio de Níjar;10. Tráfico de drogas;Variación % 2023/2022;42,9
-Municipio de Níjar;11. Resto de criminalidad convencional;enero-diciembre 2022;979
-Municipio de Níjar;11. Resto de criminalidad convencional;enero-diciembre 2023;1.020
-Municipio de Níjar;11. Resto de criminalidad convencional;Variación % 2023/2022;4,2
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;77
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;172
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;123,4
-Municipio de Níjar;12.-Estafas informáticas;enero-diciembre 2022;62
-Municipio de Níjar;12.-Estafas informáticas;enero-diciembre 2023;156
-Municipio de Níjar;12.-Estafas informáticas;Variación % 2023/2022;151,6
-Municipio de Níjar;13.-Otros ciberdelitos;enero-diciembre 2022;15
-Municipio de Níjar;13.-Otros ciberdelitos;enero-diciembre 2023;16
-Municipio de Níjar;13.-Otros ciberdelitos;Variación % 2023/2022;6,7
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.441
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.587
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;10,1
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;5.493
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;5.721
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;4,2
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;1
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;4
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-75,0
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;126
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;94
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-25,4
-Municipio de Roquetas de Mar;4. Secuestro;enero-diciembre 2022;0
-Municipio de Roquetas de Mar;4. Secuestro;enero-diciembre 2023;0
-Municipio de Roquetas de Mar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;enero-diciembre 2022;61
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;enero-diciembre 2023;62
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2023/2022;1,6
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-diciembre 2022;25
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-diciembre 2023;14
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-44,0
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;36
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;48
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;33,3
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;enero-diciembre 2022;211
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;enero-diciembre 2023;198
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2023/2022;-6,2
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;326
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;367
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;12,6
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;266
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;317
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;19,2
-Municipio de Roquetas de Mar;8. Hurtos;enero-diciembre 2022;1.108
-Municipio de Roquetas de Mar;8. Hurtos;enero-diciembre 2023;1.547
-Municipio de Roquetas de Mar;8. Hurtos;Variación % 2023/2022;39,6
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;enero-diciembre 2022;37
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;enero-diciembre 2023;50
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2023/2022;35,1
-Municipio de Roquetas de Mar;10. Tráfico de drogas;enero-diciembre 2022;65
-Municipio de Roquetas de Mar;10. Tráfico de drogas;enero-diciembre 2023;51
-Municipio de Roquetas de Mar;10. Tráfico de drogas;Variación % 2023/2022;-21,5
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;enero-diciembre 2022;3.554
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;enero-diciembre 2023;3.350
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2023/2022;-5,7
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;354
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;740
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;109,0
-Municipio de Roquetas de Mar;12.-Estafas informáticas;enero-diciembre 2022;277
-Municipio de Roquetas de Mar;12.-Estafas informáticas;enero-diciembre 2023;644
-Municipio de Roquetas de Mar;12.-Estafas informáticas;Variación % 2023/2022;132,5
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;enero-diciembre 2022;77
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;enero-diciembre 2023;96
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2023/2022;24,7
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;5.847
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;6.461
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;10,5
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.120
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.405
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;25,4
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;2
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;26
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;23
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-11,5
-Municipio de Vícar;4. Secuestro;enero-diciembre 2022;0
-Municipio de Vícar;4. Secuestro;enero-diciembre 2023;0
-Municipio de Vícar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Vícar;5. Delitos contra la libertad sexual;enero-diciembre 2022;9
-Municipio de Vícar;5. Delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Vícar;5. Delitos contra la libertad sexual;Variación % 2023/2022;66,7
-Municipio de Vícar;5.1.-Agresión sexual con penetración;enero-diciembre 2022;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;enero-diciembre 2023;4
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;300,0
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;8
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;11
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;37,5
-Municipio de Vícar;6. Robos con violencia e intimidación;enero-diciembre 2022;28
-Municipio de Vícar;6. Robos con violencia e intimidación;enero-diciembre 2023;21
-Municipio de Vícar;6. Robos con violencia e intimidación;Variación % 2023/2022;-25,0
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;101
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;86
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-14,9
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;81
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;67
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-17,3
-Municipio de Vícar;8. Hurtos;enero-diciembre 2022;206
-Municipio de Vícar;8. Hurtos;enero-diciembre 2023;287
-Municipio de Vícar;8. Hurtos;Variación % 2023/2022;39,3
-Municipio de Vícar;9. Sustracciones de vehículos;enero-diciembre 2022;7
-Municipio de Vícar;9. Sustracciones de vehículos;enero-diciembre 2023;8
-Municipio de Vícar;9. Sustracciones de vehículos;Variación % 2023/2022;14,3
-Municipio de Vícar;10. Tráfico de drogas;enero-diciembre 2022;21
-Municipio de Vícar;10. Tráfico de drogas;enero-diciembre 2023;28
-Municipio de Vícar;10. Tráfico de drogas;Variación % 2023/2022;33,3
-Municipio de Vícar;11. Resto de criminalidad convencional;enero-diciembre 2022;720
-Municipio de Vícar;11. Resto de criminalidad convencional;enero-diciembre 2023;936
-Municipio de Vícar;11. Resto de criminalidad convencional;Variación % 2023/2022;30,0
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;104
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;171
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;64,4
-Municipio de Vícar;12.-Estafas informáticas;enero-diciembre 2022;88
-Municipio de Vícar;12.-Estafas informáticas;enero-diciembre 2023;140
-Municipio de Vícar;12.-Estafas informáticas;Variación % 2023/2022;59,1
-Municipio de Vícar;13.-Otros ciberdelitos;enero-diciembre 2022;16
-Municipio de Vícar;13.-Otros ciberdelitos;enero-diciembre 2023;31
-Municipio de Vícar;13.-Otros ciberdelitos;Variación % 2023/2022;93,8
-Municipio de Vícar;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.224
