Geografía;Tipología penal;Periodos:;Total
Provincia de CÁDIZ;8.-Hurtos;Enero-septiembre 2018;10.564
Provincia de CÁDIZ;8.-Hurtos;Enero-septiembre 2019;9.762
Provincia de CÁDIZ;8.-Hurtos;Variación % 2019/2018;-7,6
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-septiembre 2018;1.206
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-septiembre 2019;998
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Variación % 2019/2018;-17,2
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-septiembre 2018;629
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-septiembre 2019;818
Provincia de CÁDIZ;10.-Tráfico de drogas;Variación % 2019/2018;30,0
Provincia de CÁDIZ;Resto de infracciones penales;Enero-septiembre 2018;23.111
Provincia de CÁDIZ;Resto de infracciones penales;Enero-septiembre 2019;23.922
Provincia de CÁDIZ;Resto de infracciones penales;Variación % 2019/2018;3,5
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;39.105
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;38.586
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-1,3
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;9
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;7
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-22,2
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;44
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;52
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;18,2
- Municipio de Algeciras;4.-Secuestro;Enero-septiembre 2018;4
- Municipio de Algeciras;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Algeciras;4.-Secuestro;Variación % 2019/2018;-100,0
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;28
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;31
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;10,7
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Variación % 2019/2018;50,0
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;26
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;28
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;7,7
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-septiembre 2018;95
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-septiembre 2019;100
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Variación % 2019/2018;5,3
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;171
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;194
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;13,5
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;136
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;134
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-1,5
- Municipio de Algeciras;8.-Hurtos;Enero-septiembre 2018;826
- Municipio de Algeciras;8.-Hurtos;Enero-septiembre 2019;855
- Municipio de Algeciras;8.-Hurtos;Variación % 2019/2018;3,5
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-septiembre 2018;149
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-septiembre 2019;127
- Municipio de Algeciras;9.-Sustracciones de vehículos;Variación % 2019/2018;-14,8
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-septiembre 2018;185
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-septiembre 2019;253
- Municipio de Algeciras;10.-Tráfico de drogas;Variación % 2019/2018;36,8
- Municipio de Algeciras;Resto de infracciones penales;Enero-septiembre 2018;2.361
- Municipio de Algeciras;Resto de infracciones penales;Enero-septiembre 2019;2.639
- Municipio de Algeciras;Resto de infracciones penales;Variación % 2019/2018;11,8
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.873
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.259
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;10,0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;4
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;7
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;75,0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;4
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-55,6
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-50,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-57,1
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-septiembre 2018;9
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-septiembre 2019;5
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2019/2018;-44,4
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;49
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;63
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;28,6
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;32
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;48
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;50,0
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-septiembre 2018;115
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-septiembre 2019;92
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2019/2018;-20,0
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-septiembre 2018;8
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-septiembre 2019;6
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2019/2018;-25,0
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-septiembre 2018;8
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-septiembre 2019;10
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2019/2018;25,0
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-septiembre 2018;424
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-septiembre 2019;329
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Variación % 2019/2018;-22,4
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;626
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;516
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-17,6
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;3
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;48
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;59
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;22,9
- Municipio de Cádiz;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Cádiz;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;45
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;30
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-33,3
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;4
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-50,0
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;41
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;28
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-31,7
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-septiembre 2018;53
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-septiembre 2019;46
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2019/2018;-13,2
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;224
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;138
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-38,4
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;83
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;52
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-37,3
- Municipio de Cádiz;8.-Hurtos;Enero-septiembre 2018;1.432
- Municipio de Cádiz;8.-Hurtos;Enero-septiembre 2019;1.363
- Municipio de Cádiz;8.-Hurtos;Variación % 2019/2018;-4,8
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-septiembre 2018;170
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-septiembre 2019;157
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2019/2018;-7,6
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-septiembre 2018;46
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-septiembre 2019;60
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2019/2018;30,4
- Municipio de Cádiz;Resto de infracciones penales;Enero-septiembre 2018;2.224
- Municipio de Cádiz;Resto de infracciones penales;Enero-septiembre 2019;2.207
- Municipio de Cádiz;Resto de infracciones penales;Variación % 2019/2018;-0,8
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.242
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.063
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-4,2
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;13
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;29
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;123,1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-septiembre 2019;1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;14
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;7,7
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-septiembre 2018;37
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-septiembre 2019;19
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2019/2018;-48,6
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;225
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;198
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-12,0
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;182
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;171
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-6,0
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-septiembre 2018;556
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-septiembre 2019;560
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2019/2018;0,7
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-septiembre 2018;84
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-septiembre 2019;73
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2019/2018;-13,1
