Geografía;Tipología penal;Periodos:;Total
04053 Huércal-Overa;11. Resto de criminalidad convencional;enero-septiembre 2025;320
04053 Huércal-Overa;11. Resto de criminalidad convencional;Variación % 2025/2024;38,5
04053 Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;131
04053 Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;99
04053 Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-24,4
04053 Huércal-Overa;12.-Estafas informáticas;enero-septiembre 2024;121
04053 Huércal-Overa;12.-Estafas informáticas;enero-septiembre 2025;88
04053 Huércal-Overa;12.-Estafas informáticas;Variación % 2025/2024;-27,3
04053 Huércal-Overa;13.-Otros ciberdelitos;enero-septiembre 2024;10
04053 Huércal-Overa;13.-Otros ciberdelitos;enero-septiembre 2025;11
04053 Huércal-Overa;13.-Otros ciberdelitos;Variación % 2025/2024;10,0
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;523
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;551
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;5,4
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.200
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.219
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;1,6
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;42
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;48
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;14,3
04066 Níjar;4. Secuestro;enero-septiembre 2024;0
04066 Níjar;4. Secuestro;enero-septiembre 2025;0
04066 Níjar;4. Secuestro;Variación % 2025/2024;0,0
04066 Níjar;5. Delitos contra la libertad sexual;enero-septiembre 2024;13
04066 Níjar;5. Delitos contra la libertad sexual;enero-septiembre 2025;23
04066 Níjar;5. Delitos contra la libertad sexual;Variación % 2025/2024;76,9
04066 Níjar;5.1.-Agresión sexual con penetración;enero-septiembre 2024;3
04066 Níjar;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
04066 Níjar;5.1.-Agresión sexual con penetración;Variación % 2025/2024;0,0
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;10
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;20
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;100,0
04066 Níjar;6. Robos con violencia e intimidación;enero-septiembre 2024;30
04066 Níjar;6. Robos con violencia e intimidación;enero-septiembre 2025;25
04066 Níjar;6. Robos con violencia e intimidación;Variación % 2025/2024;-16,7
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;53
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;46
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-13,2
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;43
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;38
04066 Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-11,6
04066 Níjar;8. Hurtos;enero-septiembre 2024;169
04066 Níjar;8. Hurtos;enero-septiembre 2025;206
04066 Níjar;8. Hurtos;Variación % 2025/2024;21,9
04066 Níjar;9. Sustracciones de vehículos;enero-septiembre 2024;11
04066 Níjar;9. Sustracciones de vehículos;enero-septiembre 2025;2
04066 Níjar;9. Sustracciones de vehículos;Variación % 2025/2024;-81,8
04066 Níjar;10. Tráfico de drogas;enero-septiembre 2024;8
04066 Níjar;10. Tráfico de drogas;enero-septiembre 2025;8
04066 Níjar;10. Tráfico de drogas;Variación % 2025/2024;0,0
04066 Níjar;11. Resto de criminalidad convencional;enero-septiembre 2024;874
04066 Níjar;11. Resto de criminalidad convencional;enero-septiembre 2025;861
04066 Níjar;11. Resto de criminalidad convencional;Variación % 2025/2024;-1,5
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;148
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;160
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;8,1
04066 Níjar;12.-Estafas informáticas;enero-septiembre 2024;121
04066 Níjar;12.-Estafas informáticas;enero-septiembre 2025;132
04066 Níjar;12.-Estafas informáticas;Variación % 2025/2024;9,1
04066 Níjar;13.-Otros ciberdelitos;enero-septiembre 2024;27
04066 Níjar;13.-Otros ciberdelitos;enero-septiembre 2025;28
04066 Níjar;13.-Otros ciberdelitos;Variación % 2025/2024;3,7
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.348
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.379
04066 Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;2,3
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;4.140
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;4.298
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;3,8
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;3
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-100,0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;100,0
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;81
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;94
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;16,0
04079 Roquetas de Mar;4. Secuestro;enero-septiembre 2024;0
04079 Roquetas de Mar;4. Secuestro;enero-septiembre 2025;0
04079 Roquetas de Mar;4. Secuestro;Variación % 2025/2024;0,0
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2024;52
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2025;46
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2025/2024;-11,5
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2024;9
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2025;10
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2025/2024;11,1
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;43
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;36
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-16,3
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-septiembre 2024;170
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-septiembre 2025;127
04079 Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2025/2024;-25,3
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;217
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;145
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-33,2
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;186
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;105
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-43,5
04079 Roquetas de Mar;8. Hurtos;enero-septiembre 2024;1.046
04079 Roquetas de Mar;8. Hurtos;enero-septiembre 2025;1.120
04079 Roquetas de Mar;8. Hurtos;Variación % 2025/2024;7,1
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-septiembre 2024;31
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-septiembre 2025;35
04079 Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2025/2024;12,9
04079 Roquetas de Mar;10. Tráfico de drogas;enero-septiembre 2024;53
04079 Roquetas de Mar;10. Tráfico de drogas;enero-septiembre 2025;39
04079 Roquetas de Mar;10. Tráfico de drogas;Variación % 2025/2024;-26,4
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-septiembre 2024;2.486
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-septiembre 2025;2.690
04079 Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2025/2024;8,2
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;739
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;684
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-7,4
04079 Roquetas de Mar;12.-Estafas informáticas;enero-septiembre 2024;628
04079 Roquetas de Mar;12.-Estafas informáticas;enero-septiembre 2025;593
04079 Roquetas de Mar;12.-Estafas informáticas;Variación % 2025/2024;-5,6
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-septiembre 2024;111
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-septiembre 2025;91
04079 Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2025/2024;-18,0
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;4.879
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;4.982
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;2,1
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;876
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.011
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;15,4
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-100,0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;13
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;20
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;53,8
04102 Vícar;4. Secuestro;enero-septiembre 2024;0
04102 Vícar;4. Secuestro;enero-septiembre 2025;0
04102 Vícar;4. Secuestro;Variación % 2025/2024;0,0
04102 Vícar;5. Delitos contra la libertad sexual;enero-septiembre 2024;9
04102 Vícar;5. Delitos contra la libertad sexual;enero-septiembre 2025;8
04102 Vícar;5. Delitos contra la libertad sexual;Variación % 2025/2024;-11,1
04102 Vícar;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
04102 Vícar;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
04102 Vícar;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-40,0
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;4
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;25,0
04102 Vícar;6. Robos con violencia e intimidación;enero-septiembre 2024;11
04102 Vícar;6. Robos con violencia e intimidación;enero-septiembre 2025;17
04102 Vícar;6. Robos con violencia e intimidación;Variación % 2025/2024;54,5
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;50
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;20
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-60,0
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;36
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;15
04102 Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-58,3
04102 Vícar;8. Hurtos;enero-septiembre 2024;184
04102 Vícar;8. Hurtos;enero-septiembre 2025;216
04102 Vícar;8. Hurtos;Variación % 2025/2024;17,4
04102 Vícar;9. Sustracciones de vehículos;enero-septiembre 2024;14
04102 Vícar;9. Sustracciones de vehículos;enero-septiembre 2025;13
04102 Vícar;9. Sustracciones de vehículos;Variación % 2025/2024;-7,1
04102 Vícar;10. Tráfico de drogas;enero-septiembre 2024;27
04102 Vícar;10. Tráfico de drogas;enero-septiembre 2025;16
04102 Vícar;10. Tráfico de drogas;Variación % 2025/2024;-40,7
04102 Vícar;11. Resto de criminalidad convencional;enero-septiembre 2024;567
04102 Vícar;11. Resto de criminalidad convencional;enero-septiembre 2025;701
04102 Vícar;11. Resto de criminalidad convencional;Variación % 2025/2024;23,6
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;149
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;167
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;12,1
04102 Vícar;12.-Estafas informáticas;enero-septiembre 2024;127
04102 Vícar;12.-Estafas informáticas;enero-septiembre 2025;140
04102 Vícar;12.-Estafas informáticas;Variación % 2025/2024;10,2
04102 Vícar;13.-Otros ciberdelitos;enero-septiembre 2024;22
04102 Vícar;13.-Otros ciberdelitos;enero-septiembre 2025;27
04102 Vícar;13.-Otros ciberdelitos;Variación % 2025/2024;22,7
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.025
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.178
04102 Vícar;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;14,9
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;33.896
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;32.961
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-2,8
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;12
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;6
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-50,0
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;23
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;27
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;17,4
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;592
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;552
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-6,8
Provincia de CÁDIZ;4. Secuestro;enero-septiembre 2024;2
Provincia de CÁDIZ;4. Secuestro;enero-septiembre 2025;4
Provincia de CÁDIZ;4. Secuestro;Variación % 2025/2024;100,0
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-septiembre 2024;317
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-septiembre 2025;330
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;Variación % 2025/2024;4,1
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-septiembre 2024;70
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-septiembre 2025;60
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-14,3
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;247
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;270
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;9,3
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-septiembre 2024;591
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-septiembre 2025;528
Provincia de CÁDIZ;6. Robos con violencia e intimidación;Variación % 2025/2024;-10,7
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;1.641
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;1.396
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-14,9
