Geografía;Tipología penal;Periodos:;Total
- Isla de Hierro (El);Resto de infracciones penales;Enero-junio 2018;60
- Isla de Hierro (El);Resto de infracciones penales;Enero-junio 2019;77
- Isla de Hierro (El);Resto de infracciones penales;Variación % 2019/2018;28,3
- Isla de Hierro (El);TOTAL INFRACCIONES PENALES;Enero-junio 2018;70
- Isla de Hierro (El);TOTAL INFRACCIONES PENALES;Enero-junio 2019;91
- Isla de Hierro (El);TOTAL INFRACCIONES PENALES;Variación % 2019/2018;30,0
- Isla de Palma (La);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Isla de Palma (La);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Isla de Palma (La);1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Isla de Palma (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Isla de Palma (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Isla de Palma (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Isla de Palma (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;27
- Isla de Palma (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;20
- Isla de Palma (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-25,9
- Isla de Palma (La);4.-Secuestro;Enero-junio 2018;0
- Isla de Palma (La);4.-Secuestro;Enero-junio 2019;0
- Isla de Palma (La);4.-Secuestro;Variación % 2019/2018;0,0
- Isla de Palma (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Isla de Palma (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Isla de Palma (La);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;133,3
- Isla de Palma (La);5.1.-Agresión sexual con penetración;Enero-junio 2018;2
- Isla de Palma (La);5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Isla de Palma (La);5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Isla de Palma (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;4
- Isla de Palma (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Isla de Palma (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;250,0
- Isla de Palma (La);6.-Robos con violencia e intimidación;Enero-junio 2018;4
- Isla de Palma (La);6.-Robos con violencia e intimidación;Enero-junio 2019;2
- Isla de Palma (La);6.-Robos con violencia e intimidación;Variación % 2019/2018;-50,0
- Isla de Palma (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;47
- Isla de Palma (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;60
- Isla de Palma (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;27,7
- Isla de Palma (La);7.1.-Robos con fuerza en domicilios;Enero-junio 2018;29
- Isla de Palma (La);7.1.-Robos con fuerza en domicilios;Enero-junio 2019;40
- Isla de Palma (La);7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;37,9
- Isla de Palma (La);8.-Hurtos;Enero-junio 2018;155
- Isla de Palma (La);8.-Hurtos;Enero-junio 2019;158
- Isla de Palma (La);8.-Hurtos;Variación % 2019/2018;1,9
- Isla de Palma (La);9.-Sustracciones de vehículos;Enero-junio 2018;4
- Isla de Palma (La);9.-Sustracciones de vehículos;Enero-junio 2019;10
- Isla de Palma (La);9.-Sustracciones de vehículos;Variación % 2019/2018;150,0
- Isla de Palma (La);10.-Tráfico de drogas;Enero-junio 2018;8
- Isla de Palma (La);10.-Tráfico de drogas;Enero-junio 2019;5
- Isla de Palma (La);10.-Tráfico de drogas;Variación % 2019/2018;-37,5
- Isla de Palma (La);Resto de infracciones penales;Enero-junio 2018;562
- Isla de Palma (La);Resto de infracciones penales;Enero-junio 2019;617
- Isla de Palma (La);Resto de infracciones penales;Variación % 2019/2018;9,8
- Isla de Palma (La);TOTAL INFRACCIONES PENALES;Enero-junio 2018;813
- Isla de Palma (La);TOTAL INFRACCIONES PENALES;Enero-junio 2019;887
- Isla de Palma (La);TOTAL INFRACCIONES PENALES;Variación % 2019/2018;9,1
- Isla de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;9
- Isla de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;4
- Isla de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-55,6
- Isla de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;8
- Isla de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;9
- Isla de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;12,5
- Isla de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;206
- Isla de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;214
- Isla de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;3,9
- Isla de Tenerife;4.-Secuestro;Enero-junio 2018;1
- Isla de Tenerife;4.-Secuestro;Enero-junio 2019;0
- Isla de Tenerife;4.-Secuestro;Variación % 2019/2018;-100,0
- Isla de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;133
- Isla de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;170
- Isla de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;27,8
- Isla de Tenerife;5.1.-Agresión sexual con penetración;Enero-junio 2018;16
- Isla de Tenerife;5.1.-Agresión sexual con penetración;Enero-junio 2019;16
- Isla de Tenerife;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Isla de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;117
- Isla de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;154
- Isla de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;31,6
- Isla de Tenerife;6.-Robos con violencia e intimidación;Enero-junio 2018;321
- Isla de Tenerife;6.-Robos con violencia e intimidación;Enero-junio 2019;343
- Isla de Tenerife;6.-Robos con violencia e intimidación;Variación % 2019/2018;6,9
- Isla de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;1.455
- Isla de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;957
- Isla de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-34,2
- Isla de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;1.037
- Isla de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;663
- Isla de Tenerife;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-36,1
- Isla de Tenerife;8.-Hurtos;Enero-junio 2018;7.223
- Isla de Tenerife;8.-Hurtos;Enero-junio 2019;6.487
- Isla de Tenerife;8.-Hurtos;Variación % 2019/2018;-10,2
- Isla de Tenerife;9.-Sustracciones de vehículos;Enero-junio 2018;324
- Isla de Tenerife;9.-Sustracciones de vehículos;Enero-junio 2019;291
- Isla de Tenerife;9.-Sustracciones de vehículos;Variación % 2019/2018;-10,2
- Isla de Tenerife;10.-Tráfico de drogas;Enero-junio 2018;130
- Isla de Tenerife;10.-Tráfico de drogas;Enero-junio 2019;120
- Isla de Tenerife;10.-Tráfico de drogas;Variación % 2019/2018;-7,7
- Isla de Tenerife;Resto de infracciones penales;Enero-junio 2018;9.871
- Isla de Tenerife;Resto de infracciones penales;Enero-junio 2019;11.753
- Isla de Tenerife;Resto de infracciones penales;Variación % 2019/2018;19,1
- Isla de Tenerife;TOTAL INFRACCIONES PENALES;Enero-junio 2018;19.681
- Isla de Tenerife;TOTAL INFRACCIONES PENALES;Enero-junio 2019;20.348
- Isla de Tenerife;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;3,4
- Municipio de Adeje;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Adeje;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;2
- Municipio de Adeje;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Adeje;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Adeje;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Adeje;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-100,0
- Municipio de Adeje;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;36
- Municipio de Adeje;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;25
- Municipio de Adeje;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-30,6
- Municipio de Adeje;4.-Secuestro;Enero-junio 2018;0
- Municipio de Adeje;4.-Secuestro;Enero-junio 2019;0
- Municipio de Adeje;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Adeje;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;13
- Municipio de Adeje;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Adeje;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-23,1
- Municipio de Adeje;5.1.-Agresión sexual con penetración;Enero-junio 2018;2
- Municipio de Adeje;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Adeje;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-50,0
- Municipio de Adeje;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;11
- Municipio de Adeje;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;9
- Municipio de Adeje;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-18,2
- Municipio de Adeje;6.-Robos con violencia e intimidación;Enero-junio 2018;47
- Municipio de Adeje;6.-Robos con violencia e intimidación;Enero-junio 2019;62
- Municipio de Adeje;6.-Robos con violencia e intimidación;Variación % 2019/2018;31,9
- Municipio de Adeje;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;156
- Municipio de Adeje;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;103
- Municipio de Adeje;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-34,0
- Municipio de Adeje;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;100
- Municipio de Adeje;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;75
- Municipio de Adeje;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-25,0
- Municipio de Adeje;8.-Hurtos;Enero-junio 2018;1.343
- Municipio de Adeje;8.-Hurtos;Enero-junio 2019;1.278
- Municipio de Adeje;8.-Hurtos;Variación % 2019/2018;-4,8
- Municipio de Adeje;9.-Sustracciones de vehículos;Enero-junio 2018;37
- Municipio de Adeje;9.-Sustracciones de vehículos;Enero-junio 2019;27
- Municipio de Adeje;9.-Sustracciones de vehículos;Variación % 2019/2018;-27,0
- Municipio de Adeje;10.-Tráfico de drogas;Enero-junio 2018;23
- Municipio de Adeje;10.-Tráfico de drogas;Enero-junio 2019;28
- Municipio de Adeje;10.-Tráfico de drogas;Variación % 2019/2018;21,7
- Municipio de Adeje;Resto de infracciones penales;Enero-junio 2018;878
- Municipio de Adeje;Resto de infracciones penales;Enero-junio 2019;903
- Municipio de Adeje;Resto de infracciones penales;Variación % 2019/2018;2,8
- Municipio de Adeje;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.534
- Municipio de Adeje;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.438
- Municipio de Adeje;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-3,8
- Municipio de Arona;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;3
- Municipio de Arona;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Arona;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-100,0
- Municipio de Arona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;2
- Municipio de Arona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;3
- Municipio de Arona;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;50,0
- Municipio de Arona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;24
- Municipio de Arona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;26
- Municipio de Arona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;8,3
- Municipio de Arona;4.-Secuestro;Enero-junio 2018;1
- Municipio de Arona;4.-Secuestro;Enero-junio 2019;0
- Municipio de Arona;4.-Secuestro;Variación % 2019/2018;-100,0
- Municipio de Arona;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;26
- Municipio de Arona;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Municipio de Arona;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-46,2
- Municipio de Arona;5.1.-Agresión sexual con penetración;Enero-junio 2018;5
- Municipio de Arona;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Arona;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-80,0
- Municipio de Arona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;21
- Municipio de Arona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;13
- Municipio de Arona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-38,1
- Municipio de Arona;6.-Robos con violencia e intimidación;Enero-junio 2018;61
- Municipio de Arona;6.-Robos con violencia e intimidación;Enero-junio 2019;79
- Municipio de Arona;6.-Robos con violencia e intimidación;Variación % 2019/2018;29,5
- Municipio de Arona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;193
- Municipio de Arona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;127
- Municipio de Arona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-34,2
- Municipio de Arona;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;118
- Municipio de Arona;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;102
- Municipio de Arona;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-13,6
- Municipio de Arona;8.-Hurtos;Enero-junio 2018;998
- Municipio de Arona;8.-Hurtos;Enero-junio 2019;930
- Municipio de Arona;8.-Hurtos;Variación % 2019/2018;-6,8
- Municipio de Arona;9.-Sustracciones de vehículos;Enero-junio 2018;51
- Municipio de Arona;9.-Sustracciones de vehículos;Enero-junio 2019;43
- Municipio de Arona;9.-Sustracciones de vehículos;Variación % 2019/2018;-15,7
- Municipio de Arona;10.-Tráfico de drogas;Enero-junio 2018;25
- Municipio de Arona;10.-Tráfico de drogas;Enero-junio 2019;25
- Municipio de Arona;10.-Tráfico de drogas;Variación % 2019/2018;0,0
- Municipio de Arona;Resto de infracciones penales;Enero-junio 2018;1.162
- Municipio de Arona;Resto de infracciones penales;Enero-junio 2019;1.190
- Municipio de Arona;Resto de infracciones penales;Variación % 2019/2018;2,4
- Municipio de Arona;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.546
- Municipio de Arona;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.437
- Municipio de Arona;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-4,3
- Municipio de Granadilla de Abona;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Granadilla de Abona;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Granadilla de Abona;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Granadilla de Abona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Granadilla de Abona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Granadilla de Abona;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-100,0
- Municipio de Granadilla de Abona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;14
- Municipio de Granadilla de Abona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;10
- Municipio de Granadilla de Abona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-28,6
- Municipio de Granadilla de Abona;4.-Secuestro;Enero-junio 2018;0
- Municipio de Granadilla de Abona;4.-Secuestro;Enero-junio 2019;0
- Municipio de Granadilla de Abona;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Granadilla de Abona;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Granadilla de Abona;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Granadilla de Abona;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;11,1
- Municipio de Granadilla de Abona;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Granadilla de Abona;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Granadilla de Abona;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Granadilla de Abona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Granadilla de Abona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Granadilla de Abona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;25,0
- Municipio de Granadilla de Abona;6.-Robos con violencia e intimidación;Enero-junio 2018;12
- Municipio de Granadilla de Abona;6.-Robos con violencia e intimidación;Enero-junio 2019;10
- Municipio de Granadilla de Abona;6.-Robos con violencia e intimidación;Variación % 2019/2018;-16,7
