Geografía;Tipología penal;Periodos:;Total
- Municipio de Gavà;4.-Secuestro;Enero-junio 2020;0
- Municipio de Gavà;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-81,8
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-90,0
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-junio 2019;28
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-junio 2020;20
- Municipio de Gavà;6.-Robos con violencia e intimidación;Variación % 2020/2019;-28,6
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;67
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;32
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-52,2
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;46
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;13
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-71,7
- Municipio de Gavà;8.-Hurtos;Enero-junio 2019;290
- Municipio de Gavà;8.-Hurtos;Enero-junio 2020;216
- Municipio de Gavà;8.-Hurtos;Variación % 2020/2019;-25,5
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-junio 2019;20
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-junio 2020;10
- Municipio de Gavà;9.-Sustracciones de vehículos;Variación % 2020/2019;-50,0
- Municipio de Gavà;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Gavà;10.-Tráfico de drogas;Enero-junio 2020;2
- Municipio de Gavà;10.-Tráfico de drogas;Variación % 2020/2019;0,0
- Municipio de Gavà;Resto de infracciones penales;Enero-junio 2019;728
- Municipio de Gavà;Resto de infracciones penales;Enero-junio 2020;581
- Municipio de Gavà;Resto de infracciones penales;Variación % 2020/2019;-20,2
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.177
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-junio 2020;893
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-24,1
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;73
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;41
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-43,8
- Municipio de Granollers;4.-Secuestro;Enero-junio 2019;0
- Municipio de Granollers;4.-Secuestro;Enero-junio 2020;0
- Municipio de Granollers;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-10,0
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-50,0
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-junio 2019;54
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-junio 2020;53
- Municipio de Granollers;6.-Robos con violencia e intimidación;Variación % 2020/2019;-1,9
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;138
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;89
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-35,5
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;80
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;40
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-50,0
- Municipio de Granollers;8.-Hurtos;Enero-junio 2019;391
- Municipio de Granollers;8.-Hurtos;Enero-junio 2020;225
- Municipio de Granollers;8.-Hurtos;Variación % 2020/2019;-42,5
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-junio 2019;15
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-junio 2020;22
- Municipio de Granollers;9.-Sustracciones de vehículos;Variación % 2020/2019;46,7
- Municipio de Granollers;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Granollers;10.-Tráfico de drogas;Enero-junio 2020;15
- Municipio de Granollers;10.-Tráfico de drogas;Variación % 2020/2019;150,0
- Municipio de Granollers;Resto de infracciones penales;Enero-junio 2019;852
- Municipio de Granollers;Resto de infracciones penales;Enero-junio 2020;812
- Municipio de Granollers;Resto de infracciones penales;Variación % 2020/2019;-4,7
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.539
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.268
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-17,6
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;4
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;283
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;213
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-24,7
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2019;0
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2020;0
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;63
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;58
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-7,9
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2019;13
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2020;14
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Variación % 2020/2019;7,7
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;50
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;44
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-12,0
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2019;719
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2020;523
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Variación % 2020/2019;-27,3
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;369
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;238
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-35,5
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2019;251
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2020;188
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-25,1
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2019;3.368
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2020;1.911
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Variación % 2020/2019;-43,3
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2019;183
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2020;121
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Variación % 2020/2019;-33,9
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2019;44
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2020;71
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Variación % 2020/2019;61,4
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-junio 2019;3.444
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-junio 2020;3.182
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Variación % 2020/2019;-7,6
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2019;8.477
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2020;6.317
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-25,5
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;39
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;24
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-38,5
- Municipio de Igualada;4.-Secuestro;Enero-junio 2019;0
- Municipio de Igualada;4.-Secuestro;Enero-junio 2020;0
- Municipio de Igualada;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-25,0
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-50,0
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2019;23
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2020;17
- Municipio de Igualada;6.-Robos con violencia e intimidación;Variación % 2020/2019;-26,1
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;43
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;36
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-16,3
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;30
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;23
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-23,3
- Municipio de Igualada;8.-Hurtos;Enero-junio 2019;214
- Municipio de Igualada;8.-Hurtos;Enero-junio 2020;143
- Municipio de Igualada;8.-Hurtos;Variación % 2020/2019;-33,2
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2019;13
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2020;15
- Municipio de Igualada;9.-Sustracciones de vehículos;Variación % 2020/2019;15,4
- Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2019;5
- Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2020;10
- Municipio de Igualada;10.-Tráfico de drogas;Variación % 2020/2019;100,0
- Municipio de Igualada;Resto de infracciones penales;Enero-junio 2019;563
- Municipio de Igualada;Resto de infracciones penales;Enero-junio 2020;422
- Municipio de Igualada;Resto de infracciones penales;Variación % 2020/2019;-25,0
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2019;904
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2020;671
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-25,8
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;101
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;69
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-31,7
- Municipio de Manresa;4.-Secuestro;Enero-junio 2019;0
- Municipio de Manresa;4.-Secuestro;Enero-junio 2020;0
- Municipio de Manresa;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;28
