Geografía;Tipología penal;Periodos:;Total
- Isla de Gran Canaria;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;77
- Isla de Gran Canaria;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;78
- Isla de Gran Canaria;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;1,3
- Isla de Gran Canaria;7.-DAÑOS;Enero-marzo 2015;753
- Isla de Gran Canaria;7.-DAÑOS;Enero-marzo 2016;728
- Isla de Gran Canaria;7.-DAÑOS;Variación % 2016/2015;-3,3
- Isla de Gran Canaria;8.-HURTOS;Enero-marzo 2015;3.281
- Isla de Gran Canaria;8.-HURTOS;Enero-marzo 2016;3.422
- Isla de Gran Canaria;8.-HURTOS;Variación % 2016/2015;4,3
- Municipio de Palmas de Gran Canaria (Las);1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;4.261
- Municipio de Palmas de Gran Canaria (Las);1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;4.339
- Municipio de Palmas de Gran Canaria (Las);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,8
- Municipio de Palmas de Gran Canaria (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
- Municipio de Palmas de Gran Canaria (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Palmas de Gran Canaria (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Palmas de Gran Canaria (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;94
- Municipio de Palmas de Gran Canaria (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;96
- Municipio de Palmas de Gran Canaria (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,1
- Municipio de Palmas de Gran Canaria (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;84
- Municipio de Palmas de Gran Canaria (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;100
- Municipio de Palmas de Gran Canaria (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;19,0
- Municipio de Palmas de Gran Canaria (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;83
- Municipio de Palmas de Gran Canaria (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;102
- Municipio de Palmas de Gran Canaria (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;22,9
- Municipio de Palmas de Gran Canaria (Las);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;53
- Municipio de Palmas de Gran Canaria (Las);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;57
- Municipio de Palmas de Gran Canaria (Las);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;7,5
- Municipio de Palmas de Gran Canaria (Las);7.-DAÑOS;Enero-marzo 2015;323
- Municipio de Palmas de Gran Canaria (Las);7.-DAÑOS;Enero-marzo 2016;331
- Municipio de Palmas de Gran Canaria (Las);7.-DAÑOS;Variación % 2016/2015;2,5
- Municipio de Palmas de Gran Canaria (Las);8.-HURTOS;Enero-marzo 2015;1.683
- Municipio de Palmas de Gran Canaria (Las);8.-HURTOS;Enero-marzo 2016;1.718
- Municipio de Palmas de Gran Canaria (Las);8.-HURTOS;Variación % 2016/2015;2,1
- Municipio de San Bartolomé de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.300
- Municipio de San Bartolomé de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.320
- Municipio de San Bartolomé de Tirajana;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,5
- Municipio de San Bartolomé de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
- Municipio de San Bartolomé de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de San Bartolomé de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de San Bartolomé de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;29
- Municipio de San Bartolomé de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;31
- Municipio de San Bartolomé de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;6,9
- Municipio de San Bartolomé de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;17
- Municipio de San Bartolomé de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;30
- Municipio de San Bartolomé de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;76,5
- Municipio de San Bartolomé de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;15
- Municipio de San Bartolomé de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;21
- Municipio de San Bartolomé de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;40,0
- Municipio de San Bartolomé de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;7
- Municipio de San Bartolomé de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;7
- Municipio de San Bartolomé de Tirajana;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de San Bartolomé de Tirajana;7.-DAÑOS;Enero-marzo 2015;81
- Municipio de San Bartolomé de Tirajana;7.-DAÑOS;Enero-marzo 2016;71
- Municipio de San Bartolomé de Tirajana;7.-DAÑOS;Variación % 2016/2015;-12,3
- Municipio de San Bartolomé de Tirajana;8.-HURTOS;Enero-marzo 2015;644
- Municipio de San Bartolomé de Tirajana;8.-HURTOS;Enero-marzo 2016;658
- Municipio de San Bartolomé de Tirajana;8.-HURTOS;Variación % 2016/2015;2,2
- Municipio de Santa Lucía de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;744
- Municipio de Santa Lucía de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;677
- Municipio de Santa Lucía de Tirajana;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-9,0
- Municipio de Santa Lucía de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Santa Lucía de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Santa Lucía de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Santa Lucía de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;6
- Municipio de Santa Lucía de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;13
- Municipio de Santa Lucía de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;116,7
- Municipio de Santa Lucía de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;34
- Municipio de Santa Lucía de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;21
- Municipio de Santa Lucía de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-38,2
- Municipio de Santa Lucía de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;13
- Municipio de Santa Lucía de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;11
- Municipio de Santa Lucía de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-15,4
- Municipio de Santa Lucía de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;3
- Municipio de Santa Lucía de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;3
- Municipio de Santa Lucía de Tirajana;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Santa Lucía de Tirajana;7.-DAÑOS;Enero-marzo 2015;68
- Municipio de Santa Lucía de Tirajana;7.-DAÑOS;Enero-marzo 2016;51
- Municipio de Santa Lucía de Tirajana;7.-DAÑOS;Variación % 2016/2015;-25,0
- Municipio de Santa Lucía de Tirajana;8.-HURTOS;Enero-marzo 2015;196
- Municipio de Santa Lucía de Tirajana;8.-HURTOS;Enero-marzo 2016;209
- Municipio de Santa Lucía de Tirajana;8.-HURTOS;Variación % 2016/2015;6,6
- Municipio de Telde;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.185
- Municipio de Telde;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.102
- Municipio de Telde;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,0
- Municipio de Telde;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Telde;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Telde;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Telde;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;13
- Municipio de Telde;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;17
- Municipio de Telde;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;30,8
- Municipio de Telde;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;32
- Municipio de Telde;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;18
- Municipio de Telde;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-43,8
- Municipio de Telde;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;26
- Municipio de Telde;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;34
- Municipio de Telde;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;30,8
- Municipio de Telde;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;7
- Municipio de Telde;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;6
- Municipio de Telde;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-14,3
- Municipio de Telde;7.-DAÑOS;Enero-marzo 2015;96
- Municipio de Telde;7.-DAÑOS;Enero-marzo 2016;106
- Municipio de Telde;7.-DAÑOS;Variación % 2016/2015;10,4
- Municipio de Telde;8.-HURTOS;Enero-marzo 2015;292
- Municipio de Telde;8.-HURTOS;Enero-marzo 2016;281
- Municipio de Telde;8.-HURTOS;Variación % 2016/2015;-3,8
- Isla de Lanzarote;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.598
- Isla de Lanzarote;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.687
- Isla de Lanzarote;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;5,6
- Isla de Lanzarote;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;2
- Isla de Lanzarote;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Isla de Lanzarote;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Isla de Lanzarote;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;22
- Isla de Lanzarote;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;31
- Isla de Lanzarote;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;40,9
- Isla de Lanzarote;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;98
- Isla de Lanzarote;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;101
- Isla de Lanzarote;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;3,1
- Isla de Lanzarote;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;21
- Isla de Lanzarote;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;32
- Isla de Lanzarote;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;52,4
- Isla de Lanzarote;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;6
- Isla de Lanzarote;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;10
- Isla de Lanzarote;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;66,7
- Isla de Lanzarote;7.-DAÑOS;Enero-marzo 2015;156
- Isla de Lanzarote;7.-DAÑOS;Enero-marzo 2016;158
- Isla de Lanzarote;7.-DAÑOS;Variación % 2016/2015;1,3
- Isla de Lanzarote;8.-HURTOS;Enero-marzo 2015;468
- Isla de Lanzarote;8.-HURTOS;Enero-marzo 2016;550
- Isla de Lanzarote;8.-HURTOS;Variación % 2016/2015;17,5
- Municipio de Arrecife;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;497
- Municipio de Arrecife;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;622
- Municipio de Arrecife;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;25,2
- Municipio de Arrecife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;2
- Municipio de Arrecife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Arrecife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Arrecife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;9
- Municipio de Arrecife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;10
- Municipio de Arrecife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;11,1
- Municipio de Arrecife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;18
- Municipio de Arrecife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;20
- Municipio de Arrecife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;11,1
- Municipio de Arrecife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;9
- Municipio de Arrecife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;12
- Municipio de Arrecife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;33,3
- Municipio de Arrecife;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;3
- Municipio de Arrecife;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;6
- Municipio de Arrecife;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;100,0
- Municipio de Arrecife;7.-DAÑOS;Enero-marzo 2015;67
- Municipio de Arrecife;7.-DAÑOS;Enero-marzo 2016;79
- Municipio de Arrecife;7.-DAÑOS;Variación % 2016/2015;17,9
- Municipio de Arrecife;8.-HURTOS;Enero-marzo 2015;120
- Municipio de Arrecife;8.-HURTOS;Enero-marzo 2016;165
- Municipio de Arrecife;8.-HURTOS;Variación % 2016/2015;37,5
Provincia de SANTA CRUZ DE TENERIFE;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;11.411
Provincia de SANTA CRUZ DE TENERIFE;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;10.872
Provincia de SANTA CRUZ DE TENERIFE;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,7
Provincia de SANTA CRUZ DE TENERIFE;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
Provincia de SANTA CRUZ DE TENERIFE;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
Provincia de SANTA CRUZ DE TENERIFE;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
Provincia de SANTA CRUZ DE TENERIFE;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;216
Provincia de SANTA CRUZ DE TENERIFE;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;188
Provincia de SANTA CRUZ DE TENERIFE;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-13,0
Provincia de SANTA CRUZ DE TENERIFE;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;504
Provincia de SANTA CRUZ DE TENERIFE;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;485
Provincia de SANTA CRUZ DE TENERIFE;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-3,8
Provincia de SANTA CRUZ DE TENERIFE;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;183
Provincia de SANTA CRUZ DE TENERIFE;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;194
Provincia de SANTA CRUZ DE TENERIFE;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;6,0
Provincia de SANTA CRUZ DE TENERIFE;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;60
Provincia de SANTA CRUZ DE TENERIFE;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;38
Provincia de SANTA CRUZ DE TENERIFE;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-36,7
Provincia de SANTA CRUZ DE TENERIFE;7.-DAÑOS;Enero-marzo 2015;797
Provincia de SANTA CRUZ DE TENERIFE;7.-DAÑOS;Enero-marzo 2016;776
Provincia de SANTA CRUZ DE TENERIFE;7.-DAÑOS;Variación % 2016/2015;-2,6
Provincia de SANTA CRUZ DE TENERIFE;8.-HURTOS;Enero-marzo 2015;4.695
Provincia de SANTA CRUZ DE TENERIFE;8.-HURTOS;Enero-marzo 2016;4.634
Provincia de SANTA CRUZ DE TENERIFE;8.-HURTOS;Variación % 2016/2015;-1,3
- Isla de Gomera (La);1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;75
- Isla de Gomera (La);1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;78
- Isla de Gomera (La);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;4,0
- Isla de Gomera (La);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Isla de Gomera (La);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Isla de Gomera (La);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Isla de Gomera (La);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;0
- Isla de Gomera (La);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;1
- Isla de Gomera (La);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;100,0
- Isla de Gomera (La);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;2
- Isla de Gomera (La);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;3
- Isla de Gomera (La);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;50,0
- Isla de Gomera (La);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;1
- Isla de Gomera (La);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;2
- Isla de Gomera (La);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;100,0
- Isla de Gomera (La);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;1
- Isla de Gomera (La);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;3
- Isla de Gomera (La);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;200,0
- Isla de Gomera (La);7.-DAÑOS;Enero-marzo 2015;15
- Isla de Gomera (La);7.-DAÑOS;Enero-marzo 2016;14
- Isla de Gomera (La);7.-DAÑOS;Variación % 2016/2015;-6,7
- Isla de Gomera (La);8.-HURTOS;Enero-marzo 2015;14
- Isla de Gomera (La);8.-HURTOS;Enero-marzo 2016;12
- Isla de Gomera (La);8.-HURTOS;Variación % 2016/2015;-14,3
- Isla de Hierro (El);1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;37
- Isla de Hierro (El);1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;38
- Isla de Hierro (El);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,7
- Isla de Hierro (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Isla de Hierro (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Isla de Hierro (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Isla de Hierro (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;0
- Isla de Hierro (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;0
- Isla de Hierro (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
- Isla de Hierro (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;3
- Isla de Hierro (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;1
- Isla de Hierro (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-66,7
- Isla de Hierro (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;0
- Isla de Hierro (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;0
- Isla de Hierro (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,0
- Isla de Hierro (El);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;0
- Isla de Hierro (El);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;0
- Isla de Hierro (El);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Isla de Hierro (El);7.-DAÑOS;Enero-marzo 2015;5
- Isla de Hierro (El);7.-DAÑOS;Enero-marzo 2016;6
- Isla de Hierro (El);7.-DAÑOS;Variación % 2016/2015;20,0
- Isla de Hierro (El);8.-HURTOS;Enero-marzo 2015;13
- Isla de Hierro (El);8.-HURTOS;Enero-marzo 2016;3
- Isla de Hierro (El);8.-HURTOS;Variación % 2016/2015;-76,9
- Isla de Palma (La);1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;471
- Isla de Palma (La);1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;530
- Isla de Palma (La);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;12,5
- Isla de Palma (La);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Isla de Palma (La);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Isla de Palma (La);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Isla de Palma (La);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;2
- Isla de Palma (La);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;1
- Isla de Palma (La);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-50,0
- Isla de Palma (La);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;28
- Isla de Palma (La);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;42
- Isla de Palma (La);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;50,0
- Isla de Palma (La);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;5
- Isla de Palma (La);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;9
- Isla de Palma (La);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;80,0
- Isla de Palma (La);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;2
- Isla de Palma (La);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;2
- Isla de Palma (La);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Isla de Palma (La);7.-DAÑOS;Enero-marzo 2015;52
- Isla de Palma (La);7.-DAÑOS;Enero-marzo 2016;49
- Isla de Palma (La);7.-DAÑOS;Variación % 2016/2015;-5,8
- Isla de Palma (La);8.-HURTOS;Enero-marzo 2015;126
- Isla de Palma (La);8.-HURTOS;Enero-marzo 2016;156
- Isla de Palma (La);8.-HURTOS;Variación % 2016/2015;23,8
- Isla de Tenerife;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;10.828
- Isla de Tenerife;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;10.226
- Isla de Tenerife;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,6
- Isla de Tenerife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
- Isla de Tenerife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
- Isla de Tenerife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Isla de Tenerife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;214
- Isla de Tenerife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;186
- Isla de Tenerife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-13,1
- Isla de Tenerife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;471
- Isla de Tenerife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;439
- Isla de Tenerife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-6,8
- Isla de Tenerife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;177
