Geografía;Tipología penal;Periodos:;Total
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;18,8
- Municipio de Torrent;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Torrent;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Torrent;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;13
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-23,1
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;12
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;8
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-33,3
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-diciembre 2016;81
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-diciembre 2017;53
- Municipio de Torrent;6.-Robos con violencia e intimidación;Variación % 2017/2016;-34,6
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;320
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;234
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-26,9
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;234
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;174
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-25,6
- Municipio de Torrent;8.-Hurtos;Enero-diciembre 2016;772
- Municipio de Torrent;8.-Hurtos;Enero-diciembre 2017;724
- Municipio de Torrent;8.-Hurtos;Variación % 2017/2016;-6,2
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-diciembre 2016;41
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-diciembre 2017;34
- Municipio de Torrent;9.-Sustracciones de vehículos;Variación % 2017/2016;-17,1
- Municipio de Torrent;10.-Tráfico de drogas;Enero-diciembre 2016;22
- Municipio de Torrent;10.-Tráfico de drogas;Enero-diciembre 2017;19
- Municipio de Torrent;10.-Tráfico de drogas;Variación % 2017/2016;-13,6
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;2.679
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.548
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-4,9
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;6
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;12
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;29
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;10
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-65,5
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;360
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;471
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;30,8
- Municipio de Valencia;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Valencia;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Valencia;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;308
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;282
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-8,4
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;31
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;21
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-32,3
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;277
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;261
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-5,8
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-diciembre 2016;1.878
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-diciembre 2017;1.887
- Municipio de Valencia;6.-Robos con violencia e intimidación;Variación % 2017/2016;0,5
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;2.703
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;2.420
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-10,5
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;1.895
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;1.834
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-3,2
- Municipio de Valencia;8.-Hurtos;Enero-diciembre 2016;18.954
- Municipio de Valencia;8.-Hurtos;Enero-diciembre 2017;18.624
- Municipio de Valencia;8.-Hurtos;Variación % 2017/2016;-1,7
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-diciembre 2016;880
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-diciembre 2017;899
- Municipio de Valencia;9.-Sustracciones de vehículos;Variación % 2017/2016;2,2
- Municipio de Valencia;10.-Tráfico de drogas;Enero-diciembre 2016;319
- Municipio de Valencia;10.-Tráfico de drogas;Enero-diciembre 2017;309
- Municipio de Valencia;10.-Tráfico de drogas;Variación % 2017/2016;-3,1
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;45.102
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;44.911
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-0,4
EXTREMADURA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;7
EXTREMADURA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;8
EXTREMADURA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;14,3
EXTREMADURA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;10
EXTREMADURA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;16
EXTREMADURA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;60,0
EXTREMADURA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;367
EXTREMADURA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;375
EXTREMADURA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;2,2
EXTREMADURA;4.-Secuestro;Enero-diciembre 2016;1
EXTREMADURA;4.-Secuestro;Enero-diciembre 2017;1
EXTREMADURA;4.-Secuestro;Variación % 2017/2016;0,0
EXTREMADURA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;157
EXTREMADURA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;153
EXTREMADURA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-2,5
EXTREMADURA;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;16
EXTREMADURA;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;10
EXTREMADURA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-37,5
EXTREMADURA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;141
EXTREMADURA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;143
EXTREMADURA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;1,4
EXTREMADURA;6.-Robos con violencia e intimidación;Enero-diciembre 2016;302
EXTREMADURA;6.-Robos con violencia e intimidación;Enero-diciembre 2017;277
EXTREMADURA;6.-Robos con violencia e intimidación;Variación % 2017/2016;-8,3
EXTREMADURA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;2.343
EXTREMADURA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;2.192
EXTREMADURA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-6,4
EXTREMADURA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;1.337
EXTREMADURA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;1.288
EXTREMADURA;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-3,7
EXTREMADURA;8.-Hurtos;Enero-diciembre 2016;7.456
EXTREMADURA;8.-Hurtos;Enero-diciembre 2017;7.245
EXTREMADURA;8.-Hurtos;Variación % 2017/2016;-2,8
EXTREMADURA;9.-Sustracciones de vehículos;Enero-diciembre 2016;416
EXTREMADURA;9.-Sustracciones de vehículos;Enero-diciembre 2017;336
EXTREMADURA;9.-Sustracciones de vehículos;Variación % 2017/2016;-19,2
EXTREMADURA;10.-Tráfico de drogas;Enero-diciembre 2016;198
EXTREMADURA;10.-Tráfico de drogas;Enero-diciembre 2017;201
EXTREMADURA;10.-Tráfico de drogas;Variación % 2017/2016;1,5
EXTREMADURA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;26.286
EXTREMADURA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;26.411
EXTREMADURA;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;0,5
Provincia de BADAJOZ;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;6
Provincia de BADAJOZ;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;5
Provincia de BADAJOZ;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-16,7
Provincia de BADAJOZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;8
Provincia de BADAJOZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;10
Provincia de BADAJOZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;25,0
Provincia de BADAJOZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;263
Provincia de BADAJOZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;264
Provincia de BADAJOZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;0,4
Provincia de BADAJOZ;4.-Secuestro;Enero-diciembre 2016;1
Provincia de BADAJOZ;4.-Secuestro;Enero-diciembre 2017;1
Provincia de BADAJOZ;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de BADAJOZ;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;108
Provincia de BADAJOZ;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;97
Provincia de BADAJOZ;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-10,2
Provincia de BADAJOZ;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;11
Provincia de BADAJOZ;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;7
Provincia de BADAJOZ;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-36,4
Provincia de BADAJOZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;97
Provincia de BADAJOZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;90
Provincia de BADAJOZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-7,2
Provincia de BADAJOZ;6.-Robos con violencia e intimidación;Enero-diciembre 2016;220
Provincia de BADAJOZ;6.-Robos con violencia e intimidación;Enero-diciembre 2017;224
Provincia de BADAJOZ;6.-Robos con violencia e intimidación;Variación % 2017/2016;1,8
Provincia de BADAJOZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;1.674
Provincia de BADAJOZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;1.633
Provincia de BADAJOZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-2,4
Provincia de BADAJOZ;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;964
Provincia de BADAJOZ;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;978
Provincia de BADAJOZ;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;1,5
Provincia de BADAJOZ;8.-Hurtos;Enero-diciembre 2016;5.335
Provincia de BADAJOZ;8.-Hurtos;Enero-diciembre 2017;5.234
Provincia de BADAJOZ;8.-Hurtos;Variación % 2017/2016;-1,9
Provincia de BADAJOZ;9.-Sustracciones de vehículos;Enero-diciembre 2016;318
Provincia de BADAJOZ;9.-Sustracciones de vehículos;Enero-diciembre 2017;248
Provincia de BADAJOZ;9.-Sustracciones de vehículos;Variación % 2017/2016;-22,0
Provincia de BADAJOZ;10.-Tráfico de drogas;Enero-diciembre 2016;115
Provincia de BADAJOZ;10.-Tráfico de drogas;Enero-diciembre 2017;127
Provincia de BADAJOZ;10.-Tráfico de drogas;Variación % 2017/2016;10,4
Provincia de BADAJOZ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;18.359
Provincia de BADAJOZ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;18.749
Provincia de BADAJOZ;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;2,1
- Municipio de Almendralejo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;2
- Municipio de Almendralejo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Almendralejo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Almendralejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;0
- Municipio de Almendralejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Almendralejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Almendralejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;15
- Municipio de Almendralejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;11
- Municipio de Almendralejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-26,7
- Municipio de Almendralejo;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Almendralejo;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Almendralejo;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Almendralejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;8
- Municipio de Almendralejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;12
- Municipio de Almendralejo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
- Municipio de Almendralejo;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Almendralejo;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Almendralejo;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Almendralejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;7
- Municipio de Almendralejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;11
- Municipio de Almendralejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;57,1
- Municipio de Almendralejo;6.-Robos con violencia e intimidación;Enero-diciembre 2016;16
- Municipio de Almendralejo;6.-Robos con violencia e intimidación;Enero-diciembre 2017;18
- Municipio de Almendralejo;6.-Robos con violencia e intimidación;Variación % 2017/2016;12,5
- Municipio de Almendralejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;95
- Municipio de Almendralejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;92
- Municipio de Almendralejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-3,2
- Municipio de Almendralejo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;55
- Municipio de Almendralejo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;63
- Municipio de Almendralejo;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;14,5
- Municipio de Almendralejo;8.-Hurtos;Enero-diciembre 2016;346
- Municipio de Almendralejo;8.-Hurtos;Enero-diciembre 2017;345
- Municipio de Almendralejo;8.-Hurtos;Variación % 2017/2016;-0,3
- Municipio de Almendralejo;9.-Sustracciones de vehículos;Enero-diciembre 2016;18
- Municipio de Almendralejo;9.-Sustracciones de vehículos;Enero-diciembre 2017;16
- Municipio de Almendralejo;9.-Sustracciones de vehículos;Variación % 2017/2016;-11,1
- Municipio de Almendralejo;10.-Tráfico de drogas;Enero-diciembre 2016;3
- Municipio de Almendralejo;10.-Tráfico de drogas;Enero-diciembre 2017;6
- Municipio de Almendralejo;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Almendralejo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;1.337
- Municipio de Almendralejo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.372
- Municipio de Almendralejo;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;2,6
- Municipio de Badajoz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;0
- Municipio de Badajoz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;2
- Municipio de Badajoz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Badajoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;0
- Municipio de Badajoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;2
- Municipio de Badajoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;100,0
- Municipio de Badajoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;84
- Municipio de Badajoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;56
- Municipio de Badajoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-33,3
- Municipio de Badajoz;4.-Secuestro;Enero-diciembre 2016;1
- Municipio de Badajoz;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Badajoz;4.-Secuestro;Variación % 2017/2016;-100,0
- Municipio de Badajoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;28
- Municipio de Badajoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;30
- Municipio de Badajoz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;7,1
- Municipio de Badajoz;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;5
- Municipio de Badajoz;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Badajoz;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-60,0
- Municipio de Badajoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;23
- Municipio de Badajoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;28
- Municipio de Badajoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;21,7
- Municipio de Badajoz;6.-Robos con violencia e intimidación;Enero-diciembre 2016;113
- Municipio de Badajoz;6.-Robos con violencia e intimidación;Enero-diciembre 2017;111
- Municipio de Badajoz;6.-Robos con violencia e intimidación;Variación % 2017/2016;-1,8
- Municipio de Badajoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;515
- Municipio de Badajoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;486
- Municipio de Badajoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-5,6
- Municipio de Badajoz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;278
- Municipio de Badajoz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;289
- Municipio de Badajoz;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;4,0
- Municipio de Badajoz;8.-Hurtos;Enero-diciembre 2016;2.310
- Municipio de Badajoz;8.-Hurtos;Enero-diciembre 2017;2.295
- Municipio de Badajoz;8.-Hurtos;Variación % 2017/2016;-0,6
- Municipio de Badajoz;9.-Sustracciones de vehículos;Enero-diciembre 2016;120
- Municipio de Badajoz;9.-Sustracciones de vehículos;Enero-diciembre 2017;110
- Municipio de Badajoz;9.-Sustracciones de vehículos;Variación % 2017/2016;-8,3
- Municipio de Badajoz;10.-Tráfico de drogas;Enero-diciembre 2016;30
- Municipio de Badajoz;10.-Tráfico de drogas;Enero-diciembre 2017;34
- Municipio de Badajoz;10.-Tráfico de drogas;Variación % 2017/2016;13,3
- Municipio de Badajoz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;6.981
- Municipio de Badajoz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;6.928
- Municipio de Badajoz;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-0,8
- Municipio de Don Benito;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;2
- Municipio de Don Benito;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Don Benito;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-50,0
- Municipio de Don Benito;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;2
- Municipio de Don Benito;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Don Benito;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
- Municipio de Don Benito;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;12
- Municipio de Don Benito;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;7
- Municipio de Don Benito;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-41,7
- Municipio de Don Benito;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Don Benito;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Don Benito;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Don Benito;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;2
- Municipio de Don Benito;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;3
- Municipio de Don Benito;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
- Municipio de Don Benito;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Don Benito;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Don Benito;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Don Benito;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;1
- Municipio de Don Benito;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;3
- Municipio de Don Benito;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;200,0
- Municipio de Don Benito;6.-Robos con violencia e intimidación;Enero-diciembre 2016;6
- Municipio de Don Benito;6.-Robos con violencia e intimidación;Enero-diciembre 2017;8
- Municipio de Don Benito;6.-Robos con violencia e intimidación;Variación % 2017/2016;33,3
- Municipio de Don Benito;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;112
- Municipio de Don Benito;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;59
- Municipio de Don Benito;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-47,3
- Municipio de Don Benito;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;73
- Municipio de Don Benito;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;31
- Municipio de Don Benito;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-57,5
- Municipio de Don Benito;8.-Hurtos;Enero-diciembre 2016;376
- Municipio de Don Benito;8.-Hurtos;Enero-diciembre 2017;427
- Municipio de Don Benito;8.-Hurtos;Variación % 2017/2016;13,6
- Municipio de Don Benito;9.-Sustracciones de vehículos;Enero-diciembre 2016;16
- Municipio de Don Benito;9.-Sustracciones de vehículos;Enero-diciembre 2017;14
- Municipio de Don Benito;9.-Sustracciones de vehículos;Variación % 2017/2016;-12,5
- Municipio de Don Benito;10.-Tráfico de drogas;Enero-diciembre 2016;7
- Municipio de Don Benito;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Don Benito;10.-Tráfico de drogas;Variación % 2017/2016;-57,1
- Municipio de Don Benito;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;1.187
- Municipio de Don Benito;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.159
- Municipio de Don Benito;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-2,4
- Municipio de Mérida;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;0
- Municipio de Mérida;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Mérida;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Mérida;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;2
- Municipio de Mérida;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Mérida;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-50,0
- Municipio de Mérida;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;17
- Municipio de Mérida;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;16
- Municipio de Mérida;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-5,9
- Municipio de Mérida;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Mérida;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Mérida;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Mérida;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;24
- Municipio de Mérida;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;4
- Municipio de Mérida;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-83,3
- Municipio de Mérida;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Mérida;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Mérida;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
